z-position,wrench
-0.18171233791656544,-0.0061360544129471922
-0.18174654318151395,0.36061035682901105
-0.18179044849255896,0.587271529200037
-0.1818609685851879,0.68816639913750688
-0.18194581184074785,0.74420584613981444
-0.18202292971185308,0.85678991308113228
-0.1821091909469044,0.87590168461640339
-0.1821926888914041,0.96153469672867242
-0.18228694192653266,0.9578995070883265
-0.18237997310754234,0.9899660646552163
-0.18246989954213427,1.0344332173688957
-0.18256702110944548,1.0230781038049699
-0.18266493115095922,0.98676542474822537
-0.18276049680351586,1.0201975808936443
-0.18284685797170758,1.0728637612346255
-0.18294510171871395,1.0616232933701173
-0.18304090031323436,1.0770783662505536
-0.18313128502745987,1.1027816931188201
-0.18322518954776645,1.121758063979349
-0.18332065637455827,1.1689543166599434
-0.18340936644456365,1.2010014455174753
-0.1835105220208167,1.2129390572470946
-0.1836019283413498,1.1994030433632821
-0.183697129208105,1.264466281216766
-0.18378819998433749,1.2663253556966187
-0.18389483015925817,1.2579030687525481
-0.18398849459282618,1.2638165957323528
-0.18408568828215774,1.2667990827613729
-0.18417465997013305,1.3511903323397148
-0.1842445945695565,1.4804723097376749
-0.18431196256336418,1.6369750364099971
-0.18438383321659202,1.7965150326917889
-0.18445942369346238,1.9436708047994142
-0.1845326149192365,2.1103268510428577
-0.1846110042359041,2.241431165105717
-0.1846807279708177,2.3620303680281602
-0.18475861997106624,2.4959884386810094
-0.18483240574812132,2.6528202252696071
-0.18490891313936858,2.7596944801948298
-0.18498088491558037,2.9468927386473256
-0.18505392073986338,3.0961257292365651
