arm_position_z,wrench
-0.18171758855726955,-0.59320155674614794
-0.18174974583797998,-0.23512888795616002
-0.1817892648622562,0.033469521599462461
-0.18186072470793804,0.15417434013137954
-0.18194058183487571,0.23628871198347778
-0.18201311772490153,0.3272065288901661
-0.18209698777055675,0.3938563949641577
-0.18218161828862198,0.42464834356431619
-0.18227487092367337,0.45685247779020488
-0.1823659341422915,0.51096109312090732
-0.18246085321328653,0.50383645826130929
-0.1825624168622246,0.47088952078539348
-0.18264945436972677,0.50496809032401246
-0.18274186239904594,0.5412947193303389
-0.18283849054733334,0.53310001804706875
-0.18293424359311422,0.52709175285015719
-0.1830251275803539,0.58123886280537929
-0.1831228943124964,0.58933554670874877
-0.18321978770822325,0.64951837136988788
-0.18331479134160025,0.65796400072935302
-0.18340829275036233,0.63325702465927447
-0.18347522807182368,0.85889483130678501
-0.18354106173804902,1.0065590376558158
-0.18360569546122388,1.2256216891786031
-0.18367183346386906,1.4018079142695719
-0.18373950413754234,1.565090466973837
-0.18381183219148325,1.7386274589621058
-0.18389031262773856,1.8847440260841628
-0.18397203620337577,2.0415873367017539
-0.1840456548807575,2.2094992329253298
-0.18412697833253616,2.3501607387963963
-0.1842050629774487,2.4724918097720527
-0.18427183702915823,2.6512975728435975
-0.18434126259104583,2.8365203121697777
-0.18441374680022907,3.0281884088261819
