arm_position_z,wrench
-0.1840986485419203,-0.036279686711004996
-0.1841360105362438,0.34641811959815905
-0.18420331002536522,0.53169089517749746
-0.18428927968465983,0.58921976344047389
-0.18436493845704177,0.74536645693132764
-0.18445614547421568,0.77663147430121626
-0.18454770109429486,0.78306416614963648
-0.18463082844551415,0.87995518026930652
-0.18472277766873993,0.93379780846874105
-0.18482231753630762,0.90191654890718653
-0.18490996890820788,0.96625906791183935
-0.1850063236310177,0.97394021815045828
-0.18510472260768823,1.0194802001485694
-0.18520196883213005,1.007600766628705
-0.18529972887281748,0.9997642028939141
-0.18540338036129006,0.97793171624446673
-0.18549610745110134,0.99952101930403492
-0.18560193773234884,0.98721127944046905
-0.18570708586846374,0.89219976146722679
-0.18580355366793863,0.93478643703323494
-0.18590069404557494,0.93494965967921762
-0.18599556696385902,0.9977106891107651
-0.18609257519321773,1.0204496789347277
-0.1861861710585853,1.0164404586747133
-0.18625563717081633,1.2000850188882979
-0.18631783762283527,1.4003843703127636
-0.18638328551648803,1.6150134557524394
-0.18645159784287954,1.8148335881141002
-0.18651952126920926,1.9871798378747938
-0.18658442906663286,2.226507897438625
-0.18664808481840187,2.4041428563768465
-0.18671725525333308,2.6222266679066442
-0.18678833904138667,2.7755565135942932
-0.18685214648477125,3.0265356057983213
