z-position,wrench
-0.1897250297406073,-0.10371169746975438
-0.1897670249486356,0.22227688195450607
-0.1898432712227399,0.37948047747983626
-0.18992936205199684,0.45842236102514494
-0.19000953428791484,0.58426067026135708
-0.1901010706223354,0.60592704761364169
-0.19019319962252554,0.64633647429838625
-0.19028663866569176,0.6701252263885592
-0.19038575744050573,0.66190970290801088
-0.19048263976893048,0.69897405401887902
-0.19058312829415505,0.67141949739292062
-0.19067779736723817,0.71834731008052843
-0.19077793353522418,0.66964541825787738
-0.19087741913306439,0.68684612201692219
-0.19096872902394949,0.72486169274828194
-0.1910647145056743,0.77223337133032566
-0.19116008804024376,0.76484079974462926
-0.1912627684911998,0.77104743623821614
-0.19136192836968507,0.75631234190116414
-0.19145069889842264,0.82022639416141185
-0.1915511873787795,0.84133405539441342
-0.19164213837374555,0.86333567113787113
-0.19173431755831,0.90915330769937952
-0.19182653921551754,0.94554538457000648
-0.19191276393240328,1.0595691011505717
-0.19199701136764838,1.1221568792006265
-0.192076885677094,1.2402942077086581
-0.19213941547662258,1.4807234299726395
-0.19219986804129835,1.7280273423564019
-0.19226016448165859,1.9207154392402361
-0.19232229996959516,2.1562147833098666
-0.19238415819159527,2.3795898888205818
-0.19244437539558124,2.6292926943269275
-0.1925015843783192,2.8528748401401236
-0.19256214068073427,3.1044502659212956
