arm_position_x,arm_position_y,arm_position_z,wrench
-0.018265463867017735,-0.014904185552974855,-0.17326639038553454,0.12836503066140606
-0.018267332689713076,-0.01490948699928087,-0.17332802327280564,0.35423639926422906
-0.018269942880067308,-0.014912404560586422,-0.17340953137100415,0.44531381528705083
-0.018275892020213794,-0.014921259090098333,-0.17349671648832518,0.53965762155816654
-0.018283595624160463,-0.014926512235659498,-0.17358951516839288,0.56798134923425359
-0.01829033227694325,-0.01493203810803787,-0.17367467145243215,0.67181407697039286
-0.01829726594386755,-0.014942296827159158,-0.1737737901433857,0.68415348033864609
-0.018305087949936804,-0.014948758043658476,-0.17388099089274794,0.61262772795370246
-0.01831190814639158,-0.014954443552015827,-0.1739792063672522,0.63163692951398642
-0.018315620854451778,-0.01495803264598995,-0.17407400433819395,0.62597921967137782
-0.01831944305707181,-0.014964843264175687,-0.1741698218574052,0.67456901777163814
-0.018325535312731206,-0.014970379041919397,-0.1742615854674589,0.74543381725640245
-0.018331582613796717,-0.014973785702762653,-0.17436531000557165,0.6997672767288855
-0.018333765946930838,-0.014978603053806605,-0.17445885401548383,0.74805220878097567
-0.018337443481118498,-0.014982582992199508,-0.17455362069784267,0.746593261376996
-0.01833802515524097,-0.014987630409031083,-0.1746563407048,0.75813567472888199
-0.01834436005513334,-0.014994315312324712,-0.17475059560890027,0.76184193835934833
-0.018352291377981257,-0.014996845483927688,-0.17484922080584092,0.80630276812911883
-0.018354989461458734,-0.015003855560805635,-0.1749477536190385,0.8236884854351274
-0.01835767048959546,-0.015008035287600042,-0.17504509396317752,0.83462751078839026
-0.018364383305091516,-0.015010121168058062,-0.1751451921948601,0.80503577111046332
-0.018367093865065808,-0.01501303987801961,-0.175244073351731,0.82207854227255228
-0.018368693728671993,-0.015015652513772014,-0.17534427631412006,0.80910634114296109
-0.018372726819730224,-0.015019042540024969,-0.17543276950290815,0.89124337898408401
-0.01836833260003898,-0.015023724994126743,-0.17550477257650665,1.0227672715680112
-0.018372113492114848,-0.015022074743349042,-0.17556625295638584,1.2790445626766396
-0.018371726418398793,-0.015024290765547633,-0.1756249663742277,1.5666291277136817
-0.018372361513955306,-0.015022710266129707,-0.17568284451174304,1.7867701384379389
-0.018369109272857252,-0.015024608048425465,-0.17574057602505508,2.0599399585357494
-0.01836993647664323,-0.01502534260242429,-0.17579798019613674,2.2781787755615017
-0.018367761480540163,-0.015025855108016989,-0.17585310065352017,2.5702113220513243
