x-position,y-position,z-position,wrench
-0.059762648580970544,-0.01042437184846049,-0.17124254442106457,0.13399432430722855
-0.05976924599933262,-0.0104274023840919,-0.17129556980485147,0.43037210060654846
-0.05977245629199689,-0.010426232191322963,-0.17137658704099176,0.51118152695952612
-0.05979137538432734,-0.010435315277833467,-0.17145974897804456,0.57982215687499883
-0.059803288635621926,-0.010437536598980553,-0.17154895222326774,0.6472527719740081
-0.05980577625764198,-0.010443300435336577,-0.17162884939390102,0.76374941061128976
-0.05981992532977785,-0.010448917583330256,-0.1717276285202704,0.76295900658375693
-0.059827716090145,-0.010451134608294532,-0.17181869332540003,0.78436766281708969
-0.05983376512927267,-0.010454680106597239,-0.17190847374231868,0.85890509916568247
-0.059840164288329015,-0.010460591383347767,-0.17201628644720562,0.83350290976893127
-0.05984256073103143,-0.010462802024250383,-0.17210921709525792,0.83014045877979825
-0.05984181561139627,-0.010467008449377443,-0.17221410845195875,0.8559245360251807
-0.05985109722399849,-0.010471883678108355,-0.1723021577030997,0.86799192148208126
-0.059845952437532414,-0.01047438298961898,-0.1724027402924502,0.89032720167119628
-0.05984594602745268,-0.010477949548302716,-0.172493653432933,0.91740243287533496
-0.059853582604569196,-0.01048330979019007,-0.17259236356164426,0.93118673444565714
-0.05986115724062269,-0.01048279010267594,-0.1726836354091548,0.9908691825518513
-0.059859817399061134,-0.010489409860886853,-0.1727826243368879,0.98557138017742385
-0.05986016056387822,-0.010491857244326953,-0.17287896031900873,1.0234829548939712
-0.05986325717480322,-0.010495722797597461,-0.1729779422873278,1.049645349857762
-0.05986041688901191,-0.010498093359067866,-0.17307399920650052,1.0497471923914818
-0.059861216860694746,-0.010500721631911182,-0.17317521290089805,1.0399026730687375
-0.059852990394936835,-0.010502005840819457,-0.17328142399156804,1.0410437723515764
-0.059855929461240936,-0.010507053968077851,-0.1733762449244992,1.0393775655576722
-0.059862336878190245,-0.010508221794561382,-0.1734732764544594,1.0591994525331894
-0.05986604367542988,-0.010511446459047464,-0.17355875138236204,1.1476423473715713
-0.05985691004338267,-0.01051483508574712,-0.17362486522406914,1.3233084621181508
-0.05984862674320707,-0.010515092718310571,-0.17368580769873998,1.5619301495665039
-0.0598425790319132,-0.010514076929033198,-0.1737487987927303,1.7678366702737913
-0.059833844426501935,-0.010517316025295629,-0.173812023757836,2.018090040691412
-0.059828605847079934,-0.010519062342352694,-0.17387318788140366,2.226117852997767
-0.05981988087771403,-0.010520659929032217,-0.17393238136955355,2.4611388537754411
-0.059819542623516436,-0.010521679897463596,-0.1739905242849089,2.7374596878951545
