arm_position_x,arm_position_y,arm_position_z,wrench
-0.03385108173550252,0.09348064851185116,-0.14444297663792463,-0.60946187679698471
-0.033845700570664015,0.09349196783155898,-0.14447438790912165,-0.30086367198759606
-0.03385895001813051,0.09350809549993402,-0.144532234441047,-0.078794967658679937
-0.03386585875483478,0.09352399401149009,-0.1446034297351851,0.0785872353528934
-0.0338731596720148,0.09353413306733414,-0.14467096572671642,0.23241609273486333
-0.03387780137665371,0.09354553891913864,-0.14475216637526842,0.30535181058686595
-0.03388386342673113,0.09355383920997204,-0.14482931961573187,0.42940762650813952
-0.033889705654073225,0.0935661991242314,-0.1449196178055952,0.43883633550954726
-0.03389345582946252,0.09357347386581522,-0.14500680960056336,0.49525467826566227
-0.033898536927640464,0.093581669634351,-0.14509965974926886,0.51796498648018119
-0.033905438254868685,0.09359528847120441,-0.145199576373312,0.51612685867620922
-0.03390823575893895,0.09360340877626076,-0.14529298036288046,0.56549521588928109
-0.03390988051183968,0.09360730445381996,-0.14538621670760418,0.58456077482450786
-0.03391540650171517,0.09361228706655404,-0.14548568566245376,0.6032279826702962
-0.033918695989610094,0.09361364265077746,-0.14557128932910043,0.66622346872929694
-0.033919455482680924,0.0936175216484372,-0.1456612653997295,0.7255928259274026
-0.03392396826395137,0.09362032375067629,-0.14576702887704018,0.63634416659834059
-0.03392598069552654,0.09362264205884005,-0.14585768148615816,0.73817586814698366
-0.03392895071552824,0.09362417117084365,-0.14594261079807408,0.76987543660781244
-0.033930269620650426,0.09361728752843693,-0.146025743919818,0.87639339605349376
-0.03392700231223431,0.09361495891978393,-0.14610486491365268,0.97547581965211627
-0.03392617643664667,0.09361444215317519,-0.14618409754541506,1.1127824690216364
-0.03392341704798437,0.09361152044454538,-0.1462605994835995,1.2466169423883093
-0.03392098094830051,0.09360624982182171,-0.14633851428349468,1.3983879393714735
-0.0339176549551606,0.09360163187813532,-0.14641776914791158,1.4930830816639673
-0.033912043885229476,0.09359730260690241,-0.14649735190953908,1.6276825258547407
-0.03390864247993268,0.09358993503574581,-0.14657649522509275,1.7216741556830624
-0.03390576336557919,0.09358173339596308,-0.14665788296371726,1.8341785650352764
-0.03390025277095942,0.09357156586865163,-0.14673328181424852,1.964011153224176
-0.03389915484972944,0.09356317674133247,-0.14681747155216435,2.0215895360418448
-0.03389637840630483,0.09355402557272285,-0.14689938259725485,2.1565225839509461
-0.03389333110240537,0.0935441200617924,-0.1469755551287832,2.2879451968748179
-0.03388865614208218,0.09353168850997037,-0.14705497335122455,2.4390501615163358
-0.033888515981074195,0.0935216253456804,-0.14713836240602493,2.547098632029293
