arm_position_x,arm_position_y,arm_position_z,wrench
-0.0006748685131564787,-0.04428238950618515,-0.15223628780935305,0.26413925435668412
-0.0006799207870552454,-0.044294340221502956,-0.15229489746062214,0.48820957736732506
-0.0006767145636371671,-0.04430882042160797,-0.15236225104399523,0.69003187571161806
-0.00067832456467689,-0.04432747772670551,-0.1524526682652145,0.72920613734582151
-0.000679881160476055,-0.044338932132465016,-0.15253167960282038,0.81588585696301319
-0.0006780034768500531,-0.04435264853542057,-0.15263164692920425,0.82770844126452803
-0.0006759397111752709,-0.044364270203407254,-0.15272005877943487,0.91623312628303311
-0.0006764126299073198,-0.04437253043581201,-0.15281889757884515,0.91273347783201009
-0.0006768763353770995,-0.04438273442696659,-0.15291581995612802,0.86430633247101463
-0.0006785807773515319,-0.04439019424592179,-0.15301218853638274,0.92856058382779938
-0.0006790402057380975,-0.044398823558399116,-0.1531082137114307,0.94231841889817747
-0.0006794807483851301,-0.04440243829565835,-0.15320029157608692,0.97073785428275228
-0.0006798898839490927,-0.04440540869180326,-0.15328580504303121,1.0615040985576825
-0.0006791753953681728,-0.044410490041104755,-0.15339634347629633,1.0072109718120337
-0.0006796620185202113,-0.0444180734669204,-0.1534980586262712,0.97624905881918278
-0.0006801205144461273,-0.04442266602808713,-0.15359388890762143,1.0209753558205388
-0.0006805687560625848,-0.04442532595097488,-0.15368757593468108,1.0571474122407036
-0.0006810500919082976,-0.04442738291322648,-0.15378817999005281,1.0498059297627234
-0.0006802864160940914,-0.04443061856499665,-0.1538884374447933,1.0357549871376772
-0.0006807006094511298,-0.044429826852166156,-0.15397501417189827,1.0838287401237687
-0.0006835259090650107,-0.04442963812032293,-0.15406814798889817,1.1497171784852418
-0.0006815204563482155,-0.04443276297442434,-0.15416842285817695,1.1553971795801223
-0.0006795892561205646,-0.04443406578821775,-0.15426248852940452,1.1631653405232099
-0.0006824413248068255,-0.04443641641245891,-0.1543602743105771,1.209571532486061
-0.0006816207568056248,-0.04443421959358906,-0.1544377984727183,1.3359605468025455
-0.0006832035081815412,-0.04443302855659387,-0.15451906570588156,1.438261298936782
-0.0006811921527804958,-0.04443231601409289,-0.1545975101276656,1.545214935296169
-0.0006827423947895851,-0.04443170335579049,-0.154671860732066,1.7268536026629349
-0.0006831106750408209,-0.04443178741104675,-0.15474871097676282,1.8790753428884051
-0.0006822654076133136,-0.04443077933531875,-0.15482183123233834,2.003805020835038
-0.0006825620840549668,-0.04442941850695568,-0.1548936882477439,2.1920762824707629
-0.0006829201044670533,-0.04442751011239616,-0.15496840406644635,2.3295792438837784
-0.0006832509599756135,-0.04442657228226919,-0.15503744476767,2.5235401775528969
