x-position,y-position,z-position,wrench
-0.023292061070110972,-0.06705766420155114,-0.1519205494993577,0.26767979915730716
-0.023295344567234245,-0.06707026157610341,-0.1519631319403974,0.57118857352002061
-0.02330155786700211,-0.06709182393071841,-0.15203850749274242,0.71846632353288797
-0.023309524756631866,-0.06710313933560814,-0.15211059619540307,0.85365510484998885
-0.023317496204265698,-0.06710648258721326,-0.1521894431645217,0.9910625062214109
-0.02332468235409433,-0.06711973101509629,-0.1522783434144695,1.013082148416192
-0.023332763730758724,-0.0671297454494351,-0.15237281852360438,1.0731286277945518
-0.023340881504899685,-0.06714072045129242,-0.1524599008223215,1.1056046779454047
-0.023345998095192916,-0.06714545158203966,-0.15255142436150007,1.1888831801891748
-0.02335339826061267,-0.06715164151834296,-0.15264909930774365,1.1602089178555313
-0.02336078978641491,-0.06715727744715626,-0.15274701154115447,1.1574887748431526
-0.023365645705075145,-0.0671652648583632,-0.15284427024586938,1.1836670737788266
-0.023369333179345902,-0.06717131363737629,-0.15293501927712336,1.2421815033651682
-0.02337084536983455,-0.06717274281876297,-0.1530342241696155,1.1824391958702059
-0.023373971295424713,-0.0671749783763618,-0.15312853074473934,1.268622418546596
-0.0233747871477091,-0.06717699702695096,-0.15321613038437046,1.359669026456749
-0.02337894106587285,-0.06718344869857712,-0.15331698925772108,1.3201083028119025
-0.023378861989754553,-0.06718943584891249,-0.15342173846542043,1.2884523221535227
-0.023384218667578324,-0.0671927258222516,-0.15351520853949477,1.3214592398672611
-0.02338471321372753,-0.06719426720780179,-0.15360874721695106,1.3876208232063474
-0.02338557066177573,-0.06719628189333328,-0.1537048712237841,1.3885214139084714
-0.023384981202261214,-0.06720134557740638,-0.15380701467173447,1.387905280253088
-0.02338807403111769,-0.06720208871123037,-0.15390190689357924,1.3928879418085989
-0.023386878440440576,-0.06720657971085026,-0.1539929493982107,1.4586512903425035
-0.023391806971731426,-0.06720945818613552,-0.15409946371199454,1.3955904114167392
-0.023394881772133582,-0.06721143960646213,-0.15420235650972924,1.3880366997017366
-0.02339563908848916,-0.06721269212160662,-0.15430590753397486,1.3879420493433565
-0.0233971103953353,-0.06721408298885799,-0.15440642404982996,1.3752515863234545
-0.02339718730198906,-0.0672159829941875,-0.15449835662555972,1.3867041746671247
-0.023394280581167964,-0.06722497663312303,-0.1545947826484923,1.4046745733986463
-0.023396712813033897,-0.06722681062721535,-0.15468637092852594,1.4548085442377117
-0.02339022700135554,-0.06721922653561467,-0.15476056139611977,1.6354165466757185
-0.023388368182814003,-0.067216962947214,-0.15483315982574747,1.7430840019295624
-0.023388716604971743,-0.06721549986438145,-0.15491220321832455,1.9118959481080871
-0.02338636503326725,-0.06721255768670703,-0.1549894352015366,2.022681873632417
-0.02338299062426785,-0.06720983915615474,-0.15506814259733326,2.1356387832410784
-0.023381352806907455,-0.0672067753570746,-0.15514245111997224,2.2728730282668184
-0.023378399105063546,-0.06720144568130487,-0.15521650542598117,2.4801352328897699
-0.0233740694360542,-0.06719903513994747,-0.15528949516841242,2.5892603255603119
