arm_position_x,arm_position_y,arm_position_z,wrench
0.061386004579726254,-0.0474613028754394,-0.11249376582051304,-1.137393777906567
0.06138813954701137,-0.04746988117583051,-0.11253442558715994,-0.83200640829590922
0.06139226651395729,-0.04748021115082892,-0.11260109363824153,-0.59528428210828954
0.06139069451491102,-0.04749321452924737,-0.11268211945643006,-0.53751853033638419
0.06139644716242304,-0.04750661893309575,-0.11277204343293314,-0.43405837219578502
0.06139481341647132,-0.04752040737013198,-0.1128614901402619,-0.39159993320145792
0.06139431637048754,-0.04752903505311775,-0.11294912709602777,-0.26893761639067854
0.06139944577345319,-0.04753919914068645,-0.11304630264275418,-0.25165206931514295
0.06140256445902065,-0.04754639875389042,-0.11313568107103976,-0.20071709203563337
0.06140349837333557,-0.04755390014261668,-0.11322855706513991,-0.1139799488580866
0.061405253666814,-0.04756116136824733,-0.11332960560192028,-0.13363761765749566
0.0614085725299378,-0.047567447282872835,-0.11341988281636084,-0.090610745814650923
0.06140472239577506,-0.04756957782607469,-0.11351282459639918,-0.048596176380853964
0.0614088392648336,-0.0475745575197149,-0.11360631464247989,-0.028850806675087659
0.061405738594871494,-0.04757756818535869,-0.11369215789667872,0.11047467364006697
0.06140258683421626,-0.0475773062794161,-0.11376436926473209,0.24292541754373739
0.061394412769182505,-0.04757532042552192,-0.11384156149120872,0.36767713341726482
0.06138760295919406,-0.047570744499757255,-0.11391594149548495,0.50632663408031342
0.06137831829915831,-0.047564809939889534,-0.1139890642595791,0.68167858641237
0.06137181063209308,-0.047557768253565065,-0.11406740100449825,0.82368971258259061
0.061362603873790035,-0.04755270638369821,-0.1141470186469966,0.92081551727901934
0.06135693277523858,-0.04754937618331902,-0.11422555643870948,1.0811465664145115
0.061346987181216166,-0.04754579145256171,-0.11429817381171534,1.2807048373324608
0.06133808835684148,-0.0475375397507432,-0.11437731262466042,1.4095906228607979
0.06132899418639322,-0.04753711698404073,-0.11445729670565677,1.5194626570882828
0.06131507195913226,-0.047535106835797744,-0.11453601795197224,1.6646307545562742
0.061305782894282825,-0.04753452792994456,-0.11461455851199695,1.7885399006302383
0.06129528411356634,-0.04753819065124271,-0.11469040044329908,1.9435815845661395
0.06129082529398686,-0.04754045922654075,-0.11476758958053385,2.0526750184261977
0.06128480704816696,-0.04753909450626532,-0.11483974056092665,2.2145770794561104
0.06127440813138167,-0.047538948298308716,-0.11491011811834466,2.4396739464222499
0.06126767314885651,-0.04753882840942034,-0.1149829865142465,2.5281396579096609
