arm_position_z,wrench
-0.19186744305800424,-0.57334724842305729
-0.1919044300240748,-0.26076084934630084
-0.19196328436925508,-0.081234651144505107
-0.19203553590995823,0.024153488279658825
-0.1921132256606992,0.13775454028949308
-0.19219874251242025,0.18641601782321693
-0.19228810338307123,0.21848155733765198
-0.19237801600659046,0.22918715061048045
-0.19247066883443364,0.24357792462908523
-0.19256063368311846,0.28243695545154102
-0.19265008792245925,0.32110874217745727
-0.19273831342723563,0.37979393012253787
-0.1928321565819925,0.41139217001595929
-0.19292454339340775,0.38399585897565275
-0.19301490819280787,0.4386486211277576
-0.19310232768124408,0.49797559290815319
-0.19320016372297993,0.48359222087488074
-0.19329153944896202,0.49082744555636226
-0.19338278563799072,0.55325850584139746
-0.19347687336142716,0.567543883595237
-0.1935684740714443,0.60351741679368587
-0.19366799784476624,0.58229902742917083
-0.19375883647384162,0.6598936470377883
-0.19385895455716845,0.60761287725682167
-0.1939500108088234,0.67302290219891869
-0.19403294505514485,0.7333671842683267
-0.19410350653175748,0.87519516734164937
-0.1941700176246614,1.0653477509876061
-0.194237476258448,1.2327824193965302
-0.19430111421288326,1.4425385114789167
-0.1943601009234357,1.6907765741243883
-0.19442626582805914,1.8187181303350097
-0.19449062326464997,2.0484247960866599
-0.1945549352802435,2.202067760519399
-0.1946223386401585,2.4474968247453068
-0.19468975822962342,2.6178078931295183
-0.19475832574855262,2.7634085102825621
-0.19482874949124512,2.9463177225825365
-0.19489703075712678,3.1779782199046021
