z-position,wrench
-0.1812802720493048,-0.11372392053095141
-0.18130934059256013,0.23042236642861053
-0.18135079425042067,0.46202783561554467
-0.18140938561571185,0.6185874425275909
-0.1814787663943729,0.74329043176452481
-0.1815555293845487,0.82923172093079811
-0.18163923613195498,0.87640533974341006
-0.18172487755875238,0.93811500565176487
-0.18180882670189924,0.9711526575038123
-0.1818951222671078,1.071110452930651
-0.18198038244072248,1.1165523390701046
-0.18207819784121174,1.0979539130900753
-0.18217273391556163,1.1235158584628537
-0.1822628238436591,1.1380566356097426
-0.18235527846361052,1.1661802854464649
-0.18244318351244146,1.2281110970770663
-0.1825337147448184,1.2721421834893587
-0.18263274745499145,1.2790240983791372
-0.18272561285480657,1.3096632219406932
-0.18280638595367554,1.3675146061050341
-0.18290624401364428,1.3560987545630119
-0.18300456809793111,1.3314162094907069
-0.18309660060867328,1.3880877758626422
-0.18318420604227095,1.4541995697435235
-0.18328775939178477,1.3639861409296918
-0.18338608796576683,1.3907460723891016
-0.18348274854252283,1.3991458104718892
-0.18356788003535196,1.4773745109610699
-0.18365959353735925,1.5141830298193595
-0.18375602251222214,1.505741125235776
-0.1838298179110607,1.6228161114735777
-0.18390043629798009,1.7895858157405198
-0.18397238167725027,1.9246547998978654
-0.18404131898447093,2.1186152106017251
-0.18410807046434147,2.2759535345720359
-0.18417933636347564,2.4405342010463569
-0.18426143586793678,2.6090791670064064
-0.18434339895896104,2.6884232180870073
-0.18442714575614222,2.8015137823526488
-0.18450882409652042,2.9473847374020559
-0.18458776858934298,3.0877645192830987
