z-position,wrench
-0.1813491299628256,-0.25252358077641968
-0.18137625351094763,0.0898007306950383
-0.18141942007457645,0.32582437832662442
-0.18147840448280161,0.46250190729993251
-0.18154688002831104,0.61904668598121815
-0.18162380219331453,0.70544049220499483
-0.18170698388398124,0.72497148272542178
-0.1817914659440853,0.81919644329257335
-0.18187989291927306,0.84201161797569612
-0.18196604989174636,0.88486961605632164
-0.1820540814408018,0.92467176111695726
-0.18214756136154664,0.95510985806628235
-0.18223938104324874,1.0135651498087588
-0.18232897663749145,1.0252674296958975
-0.1824215566377332,1.0279195947597179
-0.1825120899552948,1.1046716411270734
-0.18259913356730723,1.1406706461585128
-0.18269358999675395,1.1618436939633727
-0.18278181294871126,1.1936974591813041
-0.18286684515899035,1.2259061722065303
-0.18296476674334275,1.2079980472050773
-0.183062991647859,1.2243177631568143
-0.18315660160660405,1.2371690656881897
-0.18324823094527662,1.2714245849994847
-0.18334264191047975,1.3221947351472141
-0.1834427045777899,1.2721376507356199
-0.18354314587214235,1.2917161548521952
-0.18363047200843224,1.3518439771998534
-0.18372237968315921,1.3647424139797455
-0.1838136642181757,1.4235271702391852
-0.1838833521485507,1.5759018226521775
-0.18395186025790727,1.7350138219384839
-0.18402040927176963,1.9205045310050417
-0.18409092425666992,2.1003000655032995
-0.1841607795321959,2.2271449831031043
-0.1842301179642373,2.4230974920887598
-0.1843117950643844,2.5079266534684836
-0.18439035040331186,2.6699456428074577
-0.18447556166101053,2.7972301124108085
-0.18456320542792032,2.8822099896435662
-0.18464124945014712,3.0244522798475075
