joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.086100748814729053,0.0045100759985471136,0.19926958767000003,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015887082267803262,-0.0008687149935866078,-0.19208683428103562,0.091328403994088717
-0.086100748814729053,0.0045409669300440119,0.19932532814000001,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01589187306757412,-0.0008749218668692995,-0.1921423408854767,0.33252124565967717
-0.086093026081854832,0.0045332441971697871,0.19940569812000003,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01589730016889528,-0.0008737969859517515,-0.19222254185085172,0.44270238998113032
-0.08608530334898061,0.0045332441971697871,0.19949903100000002,1.5714164364730254,-0.075833257369819454,0.0018030625482006318,-0.015903839936164878,-0.0008745088828763807,-0.19231564963973302,0.50683952902412033
-0.086093026081854832,0.0045332441971697871,0.19958977130000002,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015913127180371873,-0.0008746307556372129,-0.19240593145287743,0.57419916878543031
-0.08608530334898061,0.0045409669300440119,0.19968180789000001,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015919552913906544,-0.0008780309887723542,-0.19249773571366596,0.63834638561940471
-0.086077580616106389,0.0045409669300440119,0.19978032593000003,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01592653616584543,-0.0008769863184032224,-0.19259601770909063,0.63347171433725002
-0.086077580616106389,0.0045409669300440119,0.19986717736000001,1.5714164364730254,-0.075833257369819454,0.0018030625482006318,-0.015934002508980916,-0.0008776695279537135,-0.19268254540085386,0.69047432823256416
-0.086062135150357932,0.0045409669300440119,0.19996051024000003,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01594053727617816,-0.0008778038647371689,-0.192775656226149,0.72609045802329142
-0.08604668968460949,0.0045409669300440119,0.20006291715000002,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015944871447700952,-0.0008782685133730092,-0.19287805250184098,0.7108378994724287
-0.086031244218861033,0.0045409669300440119,0.20016013890000001,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01595024570694988,-0.0008787096354956421,-0.19297515997297465,0.73766247326845447
-0.086015798753112591,0.0045409669300440119,0.20026513839000001,1.5714164364730254,-0.075833257369819454,0.0018030625482006318,-0.01595628512430449,-0.0008794751878423582,-0.19308001524662055,0.70242863677589307
-0.086000353287364134,0.0045409669300440119,0.20036106385000002,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015961541928318407,-0.0008796212878824173,-0.19317583298293617,0.70030041552529043
-0.08597718508874147,0.0045409669300440119,0.20046217447000003,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.01596574842887658,-0.0008800800548899557,-0.19327693886765715,0.72902886275481371
-0.085961739622993014,0.0045409669300440119,0.20054643332000002,1.5709970565860565,-0.075833257369819454,0.0018030625482006318,-0.015969996912126076,-0.000880462360729571,-0.1933611323350888,0.79950630734697259
-0.08593857142437035,0.0045409669300440119,0.20065013652000002,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.01597317441692977,-0.0008809327120411599,-0.1934648342076855,0.76091576300333508
-0.085915403225747672,0.0045409669300440119,0.20074865456000002,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.015977145541312337,-0.0008813797157920948,-0.19356335790642826,0.78335087404748149
-0.085892235027124994,0.0045409669300440119,0.20084976518000003,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.01598133450603961,-0.0008818384827996333,-0.19366446488972933,0.78094459202671951
-0.08586906682850233,0.0045409669300440119,0.20094957951000003,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.015985407625822262,-0.0008822913681788698,-0.19376428067002097,0.79944523573018522
-0.085861344095628095,0.0045486896629182358,0.20104680126000002,1.5714164364730254,-0.075969893869584887,0.0019144804518970576,-0.015992247551687894,-0.0008845243654547625,-0.19386125863164705,0.79323063463552079
-0.085822730431256974,0.0045409669300440119,0.20114661559000002,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.0159933177983082,-0.0008831853756807395,-0.19396133009613245,0.79958424581859544
-0.085799562232634297,0.0045332441971697871,0.20124254105000003,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.01599704447611194,-0.0008821168897294747,-0.19405727901573858,0.81724956007172189
-0.085776394034011633,0.0045486896629182358,0.20133717022000003,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.016000653914108588,-0.0008855544322222636,-0.1941519163066742,0.8616797958259661
-0.085753225835388955,0.0045486896629182358,0.20142791052000003,1.5714164364730254,-0.075969893869584887,0.0019144804518970576,-0.016003927093193197,-0.0008862565073501477,-0.19424269160355534,0.91407689415189886
-0.085714612171017834,0.0045486896629182358,0.20153939146000002,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.0160059699959366,-0.0008864735279218556,-0.194354381304454,0.80784475243477849
-0.085691443972395157,0.0045409669300440119,0.20163142805000003,1.5709970565860565,-0.075969893869584887,0.0019144804518970576,-0.016009344417968866,-0.0008853851046656032,-0.19444645686520223,0.8730036165394941
-0.085675998506646714,0.0045409669300440119,0.20172735351000001,1.5709970565860565,-0.075696620870054007,0.0016916446445042199,-0.016017035787169728,-0.0008858207022938215,-0.1945422523131618,0.89531643160899455
-0.085637384842275593,0.0045409669300440119,0.20180772349000001,1.5714164364730254,-0.075696620870054007,0.0016916446445042199,-0.01601639769246167,-0.0008864739837506318,-0.19462294398359387,0.98516827645470573
-0.085598771177904459,0.0045332441971697871,0.20186735283000001,1.5709970565860565,-0.075696620870054007,0.0016916446445042199,-0.016013980850783458,-0.00088494736504489,-0.1946829808441849,1.2598990913283612
-0.08552926658203644,0.0045409669300440119,0.20192179701000001,1.5709970565860565,-0.075696620870054007,0.0016916446445042199,-0.01600509951432372,-0.0008867029465390876,-0.19473833122770262,1.5528405028407151
-0.085467484719042655,0.0045409669300440119,0.20197753748000002,1.5709970565860565,-0.075696620870054007,0.0016099659043636583,-0.015997826133874838,-0.000886955856556064,-0.1947948561371593,1.802408101096447
-0.08545976198616842,0.0045409669300440119,0.20203457424000001,1.5714164364730254,-0.075696620870054007,0.0016099659043636583,-0.016001189949060007,-0.0008875032687034423,-0.1948518064027328,2.0561657567495764
-0.085397980123174622,0.0045486896629182358,0.20209290729000001,1.5709970565860565,-0.075833257369819454,0.0017213838080600702,-0.015992882892259253,-0.0008889894374982599,-0.19491092095582324,2.319389131388256
-0.085359366458803501,0.0045409669300440119,0.20215124034000001,1.5709970565860565,-0.075833257369819454,0.0017213838080600702,-0.0159903302032844,-0.0008877438165671675,-0.19496966527419712,2.5504344588057011
