arm_position_z,wrench
-0.1808479648137647,-0.059864251839616918
-0.18088331852023048,0.24058274801631579
-0.18093699794934687,0.46286498073776344
-0.1810107325097565,0.54654051935595893
-0.18108987671845134,0.61284669476792653
-0.18117368817061047,0.68691648187563159
-0.18125476828919965,0.74575929505672078
-0.18134845449695206,0.71917836508391975
-0.1814410095287696,0.78862336687956325
-0.18152767833098554,0.8197377877582771
-0.18161538673392771,0.86619084716109274
-0.18170038910574857,0.94645582356685121
-0.1817946555592446,0.96914883924488648
-0.1818845916741507,0.99550228282735653
-0.18197750689032216,1.0136434452524352
-0.18206716999263356,1.0796152321310957
-0.1821607422968573,1.0620264432198396
-0.18225426833438177,1.0984593624137267
-0.1823480604791886,1.1221935579216749
-0.18244963541737086,1.1137902476681294
-0.18254357424919487,1.1597425524243428
-0.18263224107985374,1.1911128913613023
-0.18273959489137287,1.1471851961568971
-0.18283496931364726,1.1496175597513008
-0.18293079863599337,1.1633794757841893
-0.18302671605366375,1.1349685593008372
-0.1831049910255096,1.2944322006098539
-0.18316902695732368,1.4976609264966101
-0.18323738257209832,1.6345167117077044
-0.1833074869957617,1.8042637957413932
-0.18337306512110071,2.0047179424659034
-0.18344043249401512,2.1590690536719146
-0.18350601761404595,2.3429027678445542
-0.1835753585089983,2.5551936366747836
-0.18364598959909545,2.7104557342871058
-0.18372383657049962,2.8753324397387972
-0.18380674959380003,2.9596376880229252
-0.18388575996217452,3.073548172038473
