arm_position_z,wrench
-0.18543292442018103,0.31496852069488251
-0.1854867016203306,0.53968797310966254
-0.18556565558087953,0.67508529643529713
-0.1856504460366931,0.75051766329613256
-0.18575671160610724,0.74952051199653746
-0.18584547057484035,0.78089419702366036
-0.18593767495470695,0.83045695662679753
-0.18603078435452552,0.83784025272680329
-0.18612670640704562,0.86668720933291132
-0.18622363694023644,0.91856431905629887
-0.18631942796351691,0.91855122210556694
-0.18641206370637692,0.93423588809524205
-0.18650285791549362,0.98052774374268536
-0.18659352923163997,1.0752254208918439
-0.18669249879697872,1.0577437934106688
-0.18679503523517052,1.0474355685088783
-0.18689645395330906,1.0284858594968584
-0.18699816256919277,0.99825782239436778
-0.18709837876433766,0.99359824879257053
-0.18719919513986258,1.0111101073293338
-0.1873002350616586,0.98916146010947703
-0.18740188416521084,0.9684580308616243
-0.18749994152847388,0.96761550408143349
-0.1875976211944739,0.99100351478217941
-0.18768242125338028,1.0657585141558097
-0.18774612088431358,1.2927098110768049
-0.18780892574804744,1.5022821132651654
-0.18787285115243632,1.7166686525387658
-0.1879369300157225,1.9506350860847466
-0.18799824246568825,2.168826910322887
-0.18806568839642646,2.3474793471059003
-0.18813167503619804,2.582539842529453
-0.1881992110103419,2.7743145092003343
-0.18826430339734943,2.9850018222526988
-0.18832472312469184,3.2249658956443428
