arm_position_z,wrench
-0.18376045025879473,-0.056943381990981312
-0.1838065116720524,0.25764737649142899
-0.18387334407822067,0.41801952107254658
-0.18394677684739383,0.52559085129413241
-0.18402859609848637,0.63068520066109379
-0.1841141881295718,0.66517585377143151
-0.18419881829730228,0.7315055161746471
-0.18429321089338213,0.74822813231771323
-0.18438630181172957,0.78455780137739384
-0.18446799497917207,0.89792370113845488
-0.184569346697247,0.85923149148451894
-0.1846647884847466,0.87063105984178668
-0.1847590839416875,0.92402199679793284
-0.18484807752141796,0.92529942262630482
-0.1849479211124346,0.98060179439962658
-0.1850516394423076,0.9236710118977246
-0.18514477700017748,0.96695075292779897
-0.18524932375627376,0.91452834793779914
-0.18534717219512326,0.91872910250216755
-0.18543761648788873,0.9763660794609299
-0.18553005916052023,1.0330323022043253
-0.18562404661559062,1.0490155648782671
-0.185718298637967,1.0907670001833238
-0.18581687672324396,1.0904206618910566
-0.18590677326596455,1.1387477619175168
-0.18599632535830588,1.1723244605293917
-0.1860645622313067,1.3455300039966525
-0.18613330015059643,1.5301697165802852
-0.18620024890271225,1.77545081906943
-0.18626532098716111,1.9215135899337061
-0.18632546463354252,2.1715934260166159
-0.1863958220504033,2.3579314314615369
-0.18646644195486303,2.5069735119463772
-0.18653822474052995,2.6721234385724424
-0.1866103292395003,2.8336422239604606
-0.18668502981443807,3.0047780585141908
