x-position,y-position,z-position,wrench
-0.026903712749242525,-0.1003656237246751,-0.19364812617684676,-0.097828600370368057
-0.026907268141253018,-0.10037135547698489,-0.1936812709913806,0.18959298972014388
-0.026909277195099064,-0.10039042391615381,-0.19373730759717334,0.3831741842141333
-0.0269205234536958,-0.10041349903539659,-0.1938149916102714,0.50449430144185003
-0.026928065374574903,-0.10042992810577926,-0.1938948245587,0.58434880684224155
-0.02693487817365103,-0.10044364458732905,-0.19397355516972933,0.63699662684444713
-0.026942229166301568,-0.10046082099875794,-0.19406659484226715,0.6871492397818536
-0.02695057959427503,-0.10047578184034255,-0.19415622653633507,0.68321649106468085
-0.02696292096185865,-0.10048896293601943,-0.19425210300240092,0.71139323302019075
-0.02696755768960868,-0.10049765135487579,-0.194343678056988,0.74195728258671889
-0.026971066935472368,-0.10050605691137708,-0.19443147529927207,0.78314997599762903
-0.02697501325065122,-0.10050837263806284,-0.1945223528578461,0.81173080379671203
-0.02698389937263286,-0.10051605400972537,-0.1946156459859015,0.85255966264765248
-0.026988766399182424,-0.10052547714532066,-0.19471299991849708,0.82106056305008668
-0.026992677462326836,-0.1005286364034316,-0.19480178558503564,0.87450196737083552
-0.026997694941066113,-0.1005385920542424,-0.19490029935765538,0.8827718222332257
-0.026997738573757455,-0.10053810190319817,-0.1949944260943684,0.90939956970392855
-0.027000132089649496,-0.10054598408415281,-0.19508554046217585,0.93922315477076135
-0.027005016493493603,-0.10055120758461221,-0.1951835500736708,0.97333380999018537
-0.0270099145349635,-0.1005572697618727,-0.19527083424729197,0.98957731303506824
-0.027011074104432403,-0.10056098835352989,-0.1953728866944656,0.96873928752385607
-0.02701225607437501,-0.10056418978760909,-0.1954665483586172,1.0321971726707202
-0.027015366630324326,-0.10057369942426146,-0.19556092772799474,1.043791275141867
-0.027017133675257973,-0.10057708095446073,-0.1956588053398957,1.045058766437114
-0.027022793004055152,-0.10057972816637255,-0.19576238688106082,1.0336637107397453
-0.027021185827142948,-0.10058144264236703,-0.19585863067635462,1.0290376330136151
-0.027025173180240687,-0.10058484346276747,-0.19594865432032244,1.0811755437122064
-0.027027063648707255,-0.10058868228452295,-0.1960477110076423,1.0980993210072802
-0.027029393865470104,-0.10059097587152518,-0.19612840987291177,1.1631732291613404
-0.027027151136982386,-0.10058679394305958,-0.19619673928591355,1.3095934575996797
-0.027024134078756902,-0.10058177766584729,-0.1962597261363465,1.5324010575349267
-0.027020948257350266,-0.10057521518566516,-0.19632369164290867,1.7485044995610477
-0.027023001116768485,-0.10056915535187234,-0.19638554358121682,1.9596228288330282
-0.02701952718100329,-0.10056350480538347,-0.1964476018576693,2.1512154027626011
-0.027016538245724364,-0.10055959583224552,-0.1965130971170862,2.3605323184377704
-0.027014952682932837,-0.10055238043776876,-0.1965755149104464,2.5753780263865815
