z-position,wrench
-0.1817855170931684,-0.26546976929068555
-0.18181414349210895,0.11051790783829159
-0.1818490167184322,0.35507101489822657
-0.18190190807971982,0.55239683372587645
-0.18197370702061658,0.64906674427726863
-0.18204771798992986,0.75998801497502422
-0.18213189984702596,0.80080004555350359
-0.18221289462331194,0.873628125919794
-0.18229600165663282,0.93393716475227317
-0.18237726999845072,0.97825102568514533
-0.18246677087856453,1.0145258247639024
-0.1825641558453631,1.0012053414439266
-0.18265562722845677,1.0081467915910709
-0.18274056213741807,1.0659985204931355
-0.1828273403720428,1.1340334400981815
-0.18292267641575602,1.1026603894822398
-0.18301682776403885,1.1510600800278139
-0.18310389500345886,1.1739740491763817
-0.18319684220062,1.2314168327272239
-0.183292872263046,1.212278398165171
-0.1833845195213463,1.2362098156844521
-0.18347945082484585,1.2788589863114996
-0.18356460339454259,1.3032262099761367
-0.1836609008320847,1.328684504685913
-0.18375573683794952,1.3599793371506679
-0.18384207869075672,1.4185672664540898
-0.18392027013318704,1.5733934766109645
-0.18398826354339987,1.6752885161153517
-0.18405617446750147,1.8552610364448783
-0.18412758042677757,2.0266940453813116
-0.1841979180512513,2.1835655376978607
-0.18427158265498542,2.3043099385862047
-0.18434616495004663,2.4681020876024782
-0.1844312001849296,2.5663727753362688
-0.18451450942414588,2.7180559829495077
-0.18459344485347365,2.8244797751908171
-0.18466386603659793,3.0145042622222471
