arm_position_z,wrench
-0.18501445250852167,-0.43518519979247056
-0.18504802382833685,-0.13970337829744661
-0.1850958490857,0.16532819872556204
-0.185159394025717,0.29460780826885546
-0.18523228978546344,0.4228407602649023
-0.18530923940779495,0.51733587836124817
-0.1853905858399369,0.61443820455076392
-0.1854805988601457,0.6367311875301529
-0.18555711676000464,0.73806028830480519
-0.18564692144872125,0.78968822173613773
-0.18574013005180393,0.80035858470695864
-0.18583680837507105,0.78894372558549819
-0.18591996781689815,0.88947987303657383
-0.18601845619340712,0.84399071306901674
-0.18610822260876372,0.91534133089909564
-0.18621344032832027,0.87287251048418713
-0.18630504344382987,0.92919833001507501
-0.18640331033823815,0.90266134590120184
-0.18650248936536862,0.90843233762034359
-0.18659217276996715,0.9179856718475935
-0.1866797788776411,1.00139488391661
-0.1867606202868198,1.0821014919551275
-0.1868282612516223,1.2476759457623909
-0.18689234140027247,1.4998727325876122
-0.18695976700667066,1.6325844425514617
-0.18702738972480099,1.8557420850852757
-0.18708982135806262,1.9889986730286344
-0.18715670229634374,2.2166623811798303
-0.1872306765750914,2.3814018313850229
-0.18730887599956397,2.5448079609573826
-0.18738341992909943,2.6986892739076325
-0.18745730945557113,2.8493078175742639
-0.18752916038425396,3.0460951665251468
