x-position,y-position,z-position,wrench
-0.02903420931063153,-0.01294963444120685,-0.19143588219604257,0.21224369575490543
-0.02904208591120672,-0.012959852742352836,-0.1914976432911691,0.47677145609440058
-0.029048666853703678,-0.01295889884011147,-0.19158156395674034,0.51528169899151488
-0.029055335958762554,-0.012966773783139445,-0.1916676863317404,0.6377581118209511
-0.02906977453025092,-0.012971411488695083,-0.19175847744881544,0.6513364232925497
-0.0290816247422072,-0.01297862840510692,-0.19185211445013695,0.68298685147193261
-0.029089681305266808,-0.012982786608857395,-0.19195047525654454,0.67428398991567629
-0.029098166910355105,-0.012988920675491289,-0.1920420672706185,0.71833839367448182
-0.029106834191830883,-0.012996052655409884,-0.19213487809428725,0.78929087748162485
-0.029114464306701688,-0.012999443773572756,-0.1922307268042203,0.76889818307555491
-0.029121462593716556,-0.013004664163736426,-0.1923226053402308,0.8347589093131772
-0.029126293321544205,-0.013009050236384804,-0.19242012395598798,0.84896695918547671
-0.02913388429274623,-0.013013937634461572,-0.1925158765306086,0.86255729920237023
-0.029138071722960616,-0.013020744400128795,-0.19260938616508735,0.9020977149869962
-0.029145405873617247,-0.013022548177212224,-0.1927132689219628,0.88512860893472722
-0.029148692182555527,-0.013029022581018112,-0.1928108780693381,0.89630056381989542
-0.029153920977953395,-0.013034076409344304,-0.19290941675880546,0.9198170268587238
-0.0291578393833225,-0.013036286672640472,-0.19301115890231488,0.85967918546842359
-0.02916124778554551,-0.013042930880427711,-0.19311155012980058,0.86432978317883991
-0.029162637240787957,-0.013044702872838926,-0.19320713285893462,0.91998550602292462
-0.029168149229966432,-0.013049172692797031,-0.19331129340354958,0.87074779385637457
-0.02917010311285322,-0.013052116897205925,-0.1934106517101535,0.87068425383468806
-0.029174829952757383,-0.01305806596371524,-0.1935003773584383,0.93698795463804785
-0.029178017820613876,-0.013060082633868033,-0.19359979642358266,0.94135247266556132
-0.02917904343458135,-0.013066374347557072,-0.19369531054208483,0.96809289475842586
-0.029182558138976297,-0.013068777538636975,-0.19377757322107622,1.0800932243729697
-0.029178346077679607,-0.0130697998626825,-0.1938400712223186,1.2857026840840542
-0.02917303019696966,-0.013070992539591444,-0.193905350185003,1.495422231133809
-0.02917475889842921,-0.013075040557763514,-0.19396674840609401,1.7396764827109461
-0.02917272663075184,-0.013074198471738435,-0.19402378632934433,1.9905824202813962
-0.029168703364220647,-0.01307824496696458,-0.19408586366348374,2.2143671808954162
-0.02916746147689687,-0.013078035155448883,-0.1941479935496688,2.4723140436025686
-0.029165963868901815,-0.01308141045515603,-0.19420860587805444,2.6924150829609723
