arm_position_z,wrench
-0.18367006833932856,-0.094591435460319256
-0.1837037582957934,0.31734357122068507
-0.18377216202317012,0.45333665653279837
-0.1838479924346793,0.60016993530952611
-0.1839376329538393,0.6563283217298812
-0.18402349831874798,0.74410373572343858
-0.18411713003740018,0.76041280833949743
-0.1842028610939216,0.82751421364345268
-0.18430330036033818,0.83334550250950379
-0.18440318161183408,0.79599397511508574
-0.1844954577600643,0.82983417482695976
-0.18459019673427868,0.88256694733178176
-0.18469149368155197,0.8450949467918315
-0.1847873968402499,0.83023117395187296
-0.18488720653582333,0.87845695240960553
-0.1849808354863539,0.87135817837797469
-0.18507936494854726,0.88445356733448777
-0.18517182187975706,0.9336009250708146
-0.18526742680565594,0.9545824067492098
-0.18536263646920623,0.95010218793147005
-0.18545477878701996,0.99755752414225718
-0.18555273046013976,0.98740263340849255
-0.18565882495781083,0.9542007503303731
-0.1857562206447046,0.98169379796505918
-0.18585309105888845,1.0032796850915762
-0.18593379061143295,1.1086784891078676
-0.18600130859902714,1.2884138308095188
-0.18607633420458644,1.4502109191762242
-0.186144514478303,1.6453940430406553
-0.1862127420276448,1.8139236453770335
-0.18627933730197507,2.0261182697226343
-0.18634554276509918,2.2027575119751015
-0.1864147017344991,2.4117485937639662
-0.18648324956081463,2.5958282588310913
-0.18655094314263912,2.8106753555106727
-0.18661749689876297,2.9938382285478995
-0.18668455930850272,3.2019378972065451
