z-position,wrench
-0.1827950851022063,-0.13072119180134853
-0.18284608278256126,0.14444360368917103
-0.18291419045130275,0.31130351153296015
-0.18298787725427296,0.46579097495555466
-0.18308061800896136,0.48780545968300348
-0.18317578582107039,0.46528068601270856
-0.18326488154774395,0.52156752236211423
-0.18336819992163014,0.49427927880380002
-0.183458095025364,0.50272769883822455
-0.1835517597087417,0.58148000002005684
-0.18364116517328793,0.62839852392647222
-0.18373733303556516,0.60970295961378373
-0.18383396166478308,0.6253087930408916
-0.18392573035289958,0.67661850433414539
-0.18401452451513,0.7304289035874334
-0.18410822878353741,0.75707485501927763
-0.18419945818768707,0.82777255160992846
-0.18429723396077757,0.81312212488446567
-0.18437919930165014,0.91208200431795805
-0.18448830471048105,0.83928626451594468
-0.1845911818298736,0.8260725763384581
-0.1846840010449765,0.8352268264364926
-0.1847855443420856,0.83579992452166818
-0.1848783734563387,0.90555142136389311
-0.1849824138437646,0.88710889415001226
-0.18508240049603475,0.82771953322428726
-0.18518167592926618,0.84800691297227238
-0.18526825940712796,0.93203784677580204
-0.1853507843149327,0.99884221190261469
-0.1854184494025558,1.2170023150586062
-0.1854831519834632,1.4297422211811104
-0.1855463199948246,1.6172558978165275
-0.18561000647956952,1.8272342901675378
-0.18567943290064381,2.0182713701850492
-0.18574657108857093,2.1781576937566274
-0.1858175687573924,2.342142790068884
-0.1858888911243384,2.5691220075069143
-0.18596164620083674,2.733009838602078
-0.18603299493897765,2.8837492606482935
-0.18610622237573646,3.0649523142694641
