arm_position_z,wrench
-0.1865401489920206,-0.14559760990348458
-0.1865868781933484,0.11163609080208256
-0.1866646551859028,0.26559959255859833
-0.18674029963687522,0.39072620036404898
-0.186826354972721,0.49016944452566491
-0.1869142890663883,0.52839838158387908
-0.18700062939593814,0.63903448385368578
-0.18710938084638373,0.55457849120466141
-0.18720163144767044,0.61310098279804048
-0.18729559296296716,0.64811794154174884
-0.1873941328231247,0.64105532821845768
-0.18749076853952118,0.66499160599572127
-0.18757839180971705,0.73571400650284446
-0.18768429366922093,0.66886825432779662
-0.18777966486037645,0.738492643085772
-0.18789052674853507,0.66447122012110638
-0.18798895255543469,0.68003466849717809
-0.18808242447287746,0.68193298437924332
-0.18818732876023828,0.67176705419823846
-0.18828067266112206,0.69706696833122406
-0.18837414954613976,0.72812383390574942
-0.18846686172210902,0.78890856873879223
-0.18853647077294072,0.92513122183894037
-0.18860147200586552,1.1210634833559601
-0.18866374492989937,1.3922772899328011
-0.18873037276468338,1.5984472809639807
-0.188797817554138,1.77465043613857
-0.18885510076077205,2.0320615416658723
-0.18892502427122942,2.1977562061484046
-0.1889906384135954,2.4444517261958678
-0.18905403328570156,2.6623743947937606
-0.1891196425992915,2.8592332083629421
-0.1891806807130233,3.0929690367034763
