arm_position_z,wrench
-0.18463947508323617,0.16064724028828392
-0.18469990265372274,0.45642428989970757
-0.18477560609188778,0.59653489652595848
-0.18485559671647728,0.66273940943961895
-0.18494463713542547,0.73013188458072087
-0.18502914696131945,0.81727457925372526
-0.18511926014477997,0.85436358184702277
-0.18522319786275235,0.83086744625929765
-0.18531234649659248,0.88417062565703941
-0.18541993213659946,0.80562001954712836
-0.1855123302921195,0.84582563037397573
-0.18561410907724846,0.85783571977208417
-0.18571308576687048,0.86705960717010921
-0.18581096579880574,0.87131122725099042
-0.18591129365764575,0.8863218787906757
-0.18600851701064577,0.87705848620183202
-0.1861079516454802,0.88461453504793464
-0.18619476636184387,0.94762583626320507
-0.1862938673730402,0.99975289559879243
-0.18639650507081423,0.96601633607431636
-0.18649173485913023,0.97677588663223003
-0.18659621429163092,0.93251850282114646
-0.18669069160568008,1.0025424986273301
-0.1867887842426021,0.9815552458629101
-0.18688950098999646,1.0042868110880492
-0.18699273480090564,0.95429907186719021
-0.18708887468863356,0.99619400442912442
-0.18716982166581794,1.0855099233004257
-0.18723146321392448,1.3116144855120375
-0.18730127886185924,1.5295208636662885
-0.18736234598771906,1.7137005744295462
-0.18742718695934468,1.9460701434378653
-0.18749240373699666,2.1714718830532722
-0.18755260976770977,2.399515501754073
-0.18761634282099163,2.5775011128033132
-0.18767896002862522,2.8368600966120372
-0.18774229242212548,3.0470213915836823
