arm_position_z,wrench
-0.18778627124007047,-0.045293088511690296
-0.1878343603255433,0.2446561869506565
-0.1879134973044346,0.35103826305975883
-0.18800179382512555,0.39023351536293499
-0.18809123759845348,0.4338382025477196
-0.18817681720475166,0.50493399532658523
-0.1882851481828561,0.44642546644268311
-0.18836947188685377,0.56476265988725805
-0.18847563010966928,0.50071287241233586
-0.18856049031300903,0.60776985848317011
-0.18865385623036032,0.59409690500127255
-0.1887445360343748,0.65827557359190658
-0.18884605820520967,0.64677861654691604
-0.1889422436321648,0.66225344998419533
-0.18903880613972568,0.68990386948127402
-0.18913715362804773,0.73168854350368429
-0.18923924229819888,0.66364016839855744
-0.18933227569627373,0.74970730644096528
-0.18942517421117047,0.73955493903110081
-0.18953170699956357,0.73602334972879147
-0.1896276816297324,0.71894354699313323
-0.18973137118996333,0.7140293838893107
-0.18982617478484548,0.72415691822953532
-0.18992726248747582,0.71063282122116656
-0.19001159316333321,0.80468717859674954
-0.1901041801784137,0.85894732561604892
-0.19021115524336388,0.80228470883578729
-0.1902889585584241,0.93995108326158261
-0.19035301497661428,1.1459449335713194
-0.19041626553106328,1.3934397804605494
-0.19047951652636458,1.5979045925707704
-0.19054468556520496,1.8056536475659033
-0.19060615609518528,2.0206548313069748
-0.19067083734510643,2.2188702066226718
-0.19073299069419844,2.4398399234779529
-0.19079681356014488,2.6741898873916221
-0.19085823041130298,2.9043344204430497
-0.19092072061524262,3.1075283920768348
