arm_position_z,wrench
-0.18765552294078738,-0.20327423776442885
-0.18768821234189303,0.10779626128305209
-0.18773822686996852,0.34400254099672795
-0.18780218621382794,0.47805507548442383
-0.1878780956401545,0.5638883394785047
-0.18796204130888788,0.63091851870977878
-0.18805302495036408,0.66233624889856224
-0.1881400279254904,0.6782179030953468
-0.18823514821070314,0.72679157335649136
-0.18832452848469078,0.72903186101279061
-0.18841792755340891,0.76987608005306463
-0.1885097322735681,0.77806173793934508
-0.18860666984522043,0.81190431207383496
-0.18869937719680516,0.79957482325658202
-0.1887928475883056,0.85574580492290431
-0.18888678080940438,0.87027708438908202
-0.18897809051904063,0.90276118995963317
-0.18907457676277994,0.88862271678044646
-0.18916617983674308,0.93705306050535475
-0.1892606098042289,0.97670194918972697
-0.1893504180338823,1.0239624620319201
-0.18945323113736048,0.95785095071203674
-0.18954498495438768,1.0075372838453935
-0.1896151316505281,1.1464429651471921
-0.18968396592991021,1.3164930943201245
-0.1897562877446654,1.4735282613859373
-0.18982614633949338,1.6603471169392909
-0.18989840810399078,1.8171513587269692
-0.18997096189829207,1.9481735832829088
-0.19004029935077948,2.119281447102491
-0.1901139364173541,2.2675719847964242
-0.19019251105197407,2.3900302877336119
-0.1902706161192975,2.541016462250584
-0.19034827538809232,2.6652149022386817
-0.19042031390889477,2.7842690266162355
-0.19048653527031745,2.9981715891373351
-0.190561183388834,3.0904506874669035
