arm_position_z,wrench
-0.19492862097358002,-0.30975172051203015
-0.19496784431841993,0.02893595460693207
-0.19503513174772233,0.16088025219060756
-0.19511313041765857,0.24795856513596864
-0.19519102721031215,0.37428825266067423
-0.1952869794746428,0.38103224313223455
-0.195372508172883,0.45097401793311875
-0.19546783979612486,0.43847686110602019
-0.19555614491301543,0.49998636142439579
-0.19564893138147146,0.54026631665222047
-0.1957414040123486,0.54410919577766037
-0.19583496161228195,0.58502340818984422
-0.19593357319737686,0.60983893543672263
-0.19602864431777134,0.56854848076507547
-0.1961226482016843,0.64680411118573089
-0.1962207306867486,0.64042247150627252
-0.1963117737853974,0.70372625899543872
-0.19641591649629273,0.63013335553530558
-0.19652113352902612,0.58115580724482185
-0.19661750123884464,0.58137471175344435
-0.19671668588389843,0.62918065943216428
-0.19681069572010798,0.63348070157671577
-0.196905644053285,0.63993119708114943
-0.19700791853025842,0.64468643527528979
-0.1970989482619496,0.69144893886208592
-0.1971817311946759,0.78417404764507614
-0.19725514866616567,0.94595262534519764
-0.197319837694133,1.0824168179095321
-0.1973811408954147,1.3192535274814279
-0.19744663375586635,1.519080655303773
-0.19750738352156352,1.7319012698371987
-0.19756994993303778,1.960777181742642
-0.19763376534814842,2.1481027404328525
-0.19769607903633601,2.3799995559016986
-0.197767180699867,2.5607921364093813
-0.19783383196542106,2.7663925364810891
-0.19790037419546405,2.9252435922645672
-0.1979720980971769,3.1215460311437444
