z-position,wrench
-0.1909204928602824,-0.48967667881384924
-0.19095612064087072,-0.16592368996998449
-0.19102760818808892,0.013752969346582405
-0.19110084041109776,0.13379290964532448
-0.19117805151595046,0.2516806069051214
-0.1912670487990195,0.31516038677780761
-0.19135766038931373,0.32660130232021556
-0.191448470163722,0.36548611087371796
-0.19152867896086684,0.45267604953120755
-0.191613213686469,0.51099447862736691
-0.19170818982155763,0.54862069775143418
-0.19180330745301769,0.54947761744469481
-0.19190170956810407,0.54293870406795885
-0.1919862424311919,0.64452376265830669
-0.192083179253826,0.64495486658963097
-0.19218045870168865,0.62361321348174781
-0.19226867330921044,0.72531188817167613
-0.19237655526837355,0.68352310314590992
-0.19246819793493228,0.67582194810614893
-0.19256598839760475,0.68035641180521866
-0.19266468409463083,0.68715501064990181
-0.19276327410500324,0.68136707271426911
-0.1928597479046256,0.71472855037459593
-0.19295823720823543,0.67880059172800611
-0.1930557873060422,0.72824239376428679
-0.1931360495349562,0.83223129895487991
-0.19320432760556422,1.0415380831739272
-0.19327113336339738,1.2081164771581461
-0.19333819191242024,1.4001047539406954
-0.1934045151491103,1.60234329961911
-0.19347286823744814,1.7971188021090416
-0.19354213428576428,1.9933884861482922
-0.1936137670918338,2.1579567561640474
-0.19368429497058093,2.315456227389753
-0.19375421894977882,2.5373678062443368
-0.19382225136457687,2.7251973101821796
-0.19389046665389958,2.9404616593525312
-0.19395721996245127,3.1421495148005674
