z-position,wrench
-0.18948825587476614,0.059024992059549627
-0.18952579064538144,0.41145575165083947
-0.18957944191605472,0.61863891128622206
-0.189657211742924,0.71777342246320575
-0.1897390151786201,0.77467891697757363
-0.1898251262744527,0.82643804638721008
-0.1899171925784357,0.86671279026433334
-0.1900096970933736,0.87769973016968705
-0.1901027916493355,0.90897100931622876
-0.19019589466312126,0.94694167937862495
-0.190287317986923,0.98064685508811034
-0.19037761108925383,1.0420202335383433
-0.19047957931948137,1.0183846323713022
-0.1905631361792393,1.0919742414069613
-0.19066363294036603,1.0939719731314466
-0.19075913150503593,1.0984057209311426
-0.1908546387172569,1.1293198565655729
-0.1909544500263893,1.11494875680899
-0.1910522647477331,1.1444899155161441
-0.1911592487378239,1.0581155054034863
-0.19125684938088047,1.052436792321416
-0.1913548823714489,1.1009265137206663
-0.19146003360557667,1.055358472296094
-0.19155393060285986,1.0702376574812125
-0.19163403351105848,1.1941083019465413
-0.19170517661730824,1.3397738289903924
-0.19177698573185187,1.5066364420108873
-0.19184402463723554,1.6853344553537579
-0.19191144706810673,1.8993105683733831
-0.19197858215437902,2.0708710407548434
-0.19205041327295322,2.2292023985373395
-0.19211912898837363,2.4123410108940782
-0.19218527108050626,2.5620770796397636
-0.192254185321537,2.7844604466245744
-0.1923265923310163,2.9292174238192414
-0.19239049650569906,3.1626072325840093
