arm_position_z,wrench
-0.18768660984558316,-0.33766653554571746
-0.18771753746360317,0.0252779997571735
-0.18777068078961745,0.21617470827882085
-0.1878373866222295,0.32393007158920756
-0.18791201901015708,0.42237639095109109
-0.18798814030751587,0.48749421155155537
-0.1880689030326459,0.62974719631530773
-0.1881599987838055,0.65257175009182344
-0.18823965982959254,0.73330173299845514
-0.18833053821065412,0.7537629760532859
-0.18841605056948993,0.78141936869322304
-0.18850694107738483,0.82905357984605532
-0.18859386261372094,0.8874549826910908
-0.1886866329262587,0.87789257787748221
-0.18877942439534362,0.95130159351773436
-0.18887021715493554,0.94109796816873237
-0.18896002763132672,0.993610640567818
-0.1890645695758033,0.95006165492674299
-0.1891518003879399,1.0062853567819019
-0.18924213103746995,1.0516343530449637
-0.18933162831106914,1.1014405503666616
-0.18942799908582145,1.0880412188345354
-0.18952772569374624,1.0831402596409851
-0.18962285125228823,1.1340032357429988
-0.18971462239876632,1.1562595803888043
-0.18979816712188974,1.2333172954804164
-0.18986823551765872,1.4085462479205053
-0.18993557986894327,1.5732956345628888
-0.1900025376073291,1.763112098478582
-0.19007448176516845,1.9378923088952631
-0.1901471855218732,2.0632170226053028
-0.19021455061540912,2.2523806682667677
-0.19029015429776042,2.394935343320908
-0.190364154902577,2.5619335340797296
-0.19043553706572866,2.7484920589775923
-0.1905044313497086,2.9266305088550535
-0.19057681962697484,3.063690750229576
