z-position,wrench
-0.1945213750316653,0.013318019371776887
-0.1945685423906255,0.24349109176175321
-0.19463718559678958,0.41912659366646782
-0.1947066596492774,0.519635608957012
-0.1947911989377802,0.5345657675138813
-0.19488105983055876,0.57855123095748706
-0.19495808059206257,0.66096620464248479
-0.19504946975522616,0.70873135974788681
-0.19514830724598556,0.69080117752548342
-0.19523720823858237,0.72490288509529954
-0.19532454447154046,0.78071494183535639
-0.19541671039431532,0.82781917335326249
-0.19551225530295033,0.85711419082103546
-0.1956013732533052,0.87848302368299813
-0.19569697255792362,0.86585557066119934
-0.19578913097863082,0.93201427854639041
-0.19589150270849798,0.92180577777355133
-0.19599442405082856,0.86785111296851924
-0.1960864114479,0.91295006670183509
-0.19618298867819406,0.9166972148051874
-0.19628162597905827,0.91250289238336535
-0.1963759722258042,0.93590774853574377
-0.19647274985619734,0.94071757509872977
-0.19657318284272451,0.96909242372928739
-0.1966733910691612,0.95042777714825255
-0.19675890070896143,0.99862804956554352
-0.19684958297761196,1.0988104304092841
-0.1969303261808777,1.1635772171261023
-0.19699149321702547,1.3814626257784288
-0.19705513881388842,1.5829664426524621
-0.19711786543192422,1.7911137239643347
-0.19717979466343896,1.9951661918867916
-0.19724098704625673,2.2205756930732914
-0.19730387922066336,2.4059136297192731
-0.19736353485335428,2.6486274077527758
-0.1974268418627697,2.8131874541086468
-0.19749259085504048,3.0396015388324589
