z-position,wrench
-0.19676714971150822,-0.61355625056994101
-0.196800973642572,-0.32619254504425366
-0.1968485954297851,-0.062993270170655022
-0.1969233546287326,0.0061069225694103529
-0.1969990087315841,0.12713853145319426
-0.1970750594989465,0.23324866117187557
-0.1971644160764717,0.25440730049586685
-0.1972492987759958,0.30140629498035787
-0.197334523902575,0.35280602058258459
-0.19742302428415878,0.39215278141558502
-0.19751183494698943,0.4119052548875265
-0.19760067769521159,0.49667370088566398
-0.1976892613303486,0.54434796726830181
-0.19778875311173125,0.54374141663120901
-0.19788039578539135,0.54337736649683965
-0.1979757524883534,0.57564865149067834
-0.19807154833757531,0.56241144330870751
-0.1981694367193108,0.55390470513303081
-0.19826553395172475,0.58722672741658344
-0.19835937429740408,0.59806519805628111
-0.19844251300934254,0.67969198218355942
-0.19850615164571606,0.8523451084112561
-0.1985677692225906,1.0257106520648112
-0.19862941654551802,1.2469670652492677
-0.1986901619889492,1.4787288837635639
-0.1987534266551595,1.6871130173878537
-0.19881898855123498,1.9043483977361628
-0.19887696155851192,2.0795128908435383
-0.19894019853656625,2.2892383087864125
-0.19900447238379418,2.5372724331880465
-0.19906816902902988,2.6752957420821675
-0.19913166835805396,2.8876684265542871
-0.19920062304591862,3.0818474777401956
