arm_position_x,arm_position_y,arm_position_z,wrench
0.027713524917895773,0.06910362023491133,-0.10512357714165184,-0.59711856476451164
0.027719553147784383,0.0691256151470055,-0.1051738997491088,-0.28175379773469006
0.027718469663441946,0.06914212253680083,-0.10523480049956875,-0.045544798057744959
0.027720690194705522,0.06914931711296968,-0.10531046808209418,0.080307127705989884
0.0277204091950756,0.06916438895317017,-0.10539589677009037,0.23031936730858815
0.02772065881545981,0.06917106474597867,-0.10547715653434957,0.35014554562981853
0.027720951415672657,0.06918737318512357,-0.10557361587156659,0.38299517808726879
0.02772165153990977,0.06919037560743611,-0.1056603016418945,0.48502195319157432
0.02772075105070433,0.06919646673079843,-0.10574252895856581,0.5866645932186465
0.027718933207733575,0.06920074300194255,-0.10583534217317565,0.64146800305651375
0.027719224332448156,0.06920336432621937,-0.10593341499082554,0.65651835276992609
0.02771654504967123,0.06920720904012229,-0.10602918198927154,0.65599088943195383
0.02771594771448381,0.06921025345998336,-0.10612081997391257,0.75203794085368658
0.027714260820778026,0.06921223933178124,-0.10621499151552921,0.79747232249492361
0.027714133761378018,0.06921220126979155,-0.10632112882473993,0.71710823356320119
0.027715766276401935,0.0692110364424618,-0.10642117568580252,0.74836544045721676
0.027717138590719965,0.06921280750568587,-0.10652409740208392,0.73291720850624731
0.027717135526484485,0.06921375329250155,-0.106621555416676,0.76831270566119747
0.027715912143667126,0.06921352081789796,-0.10671532278304927,0.78997912888870891
0.027714518624468235,0.06920987421136927,-0.10680183524273733,0.90438942808195411
0.027713522637684267,0.06920080965101066,-0.10687434414278901,1.0710952647701599
0.027710825299609745,0.06919427982121469,-0.10695353088575804,1.1792385419799607
0.027708788733886804,0.06919095163042253,-0.10703203194349044,1.2891336733644281
0.027707573705601545,0.06917692177285757,-0.10711472260761154,1.4077656136146011
0.027699689097991472,0.06916157367920356,-0.10719770784778311,1.5405030646480746
0.027691444621344968,0.06915263602023546,-0.10727661870722897,1.7028136602884807
0.027686088863059483,0.06914310145199416,-0.10735671887996329,1.8173720119268735
0.027680155062355462,0.0691325678582201,-0.1074375830915767,1.9110997193145292
0.02767262147256897,0.06912109770571766,-0.10751627895763641,2.0612178504786174
0.027662818379818467,0.06911301307340212,-0.10759335463812585,2.2317081514783101
0.0276545074203444,0.06910814419329706,-0.10766953231681106,2.3203030142502961
0.027649053162341477,0.0691026528913712,-0.10774377772310609,2.4773362056732235
0.027642786731755763,0.06910031025790656,-0.10782091664856781,2.6386441024389278
