arm_position_x,arm_position_y,arm_position_z,wrench
-0.05608905341613822,-0.061889327831765685,-0.10815263679821066,0.33776533590199825
-0.0560881799729586,-0.061902072961366204,-0.10820309405352571,0.60327295096010469
-0.05609999307225331,-0.0619169095564863,-0.1082670531276673,0.87935446576686072
-0.05610203599080865,-0.061930421301174376,-0.10835646050894308,0.88213114830120665
-0.056097166306772,-0.06193696248126063,-0.10843704720719238,1.0574356693893714
-0.05609183797140042,-0.06194050556974398,-0.1085211959127383,1.1438756560201802
-0.056093426532250815,-0.061949650313327734,-0.10861980594030218,1.1656171860330211
-0.05608983204902499,-0.06195319252084144,-0.10871118108649275,1.2443091587236987
-0.05609067968988411,-0.06196031538501469,-0.10880636816988819,1.2369391656806261
-0.05609146063988169,-0.06196494572039394,-0.10889808143937965,1.3235899424247619
-0.05609059898054496,-0.06196748874536656,-0.10899669997377308,1.3500801187106171
-0.056087334181921154,-0.061972197392156654,-0.1090887625492325,1.4367345772115752
-0.05609013579933392,-0.06197239713797235,-0.109188399505208,1.4380901323565241
-0.056083491429162406,-0.06197478005720819,-0.10928118303423295,1.4585402252995208
-0.05608304151714544,-0.06197948834360515,-0.10938150015815529,1.4558341906476753
-0.056079054371116925,-0.06198040912965392,-0.10947433064790718,1.477890291475177
-0.05607654941785391,-0.061978098329300915,-0.10956785636051067,1.5700449676997934
-0.05607722719526207,-0.06197979032501612,-0.10966432038933359,1.6002452670117018
-0.056073191330768435,-0.06198562011122781,-0.1097585548595135,1.5952281712608549
-0.056066980153687766,-0.061984784894264476,-0.10985501781744678,1.6353082349616479
-0.05606661032077271,-0.06199200441208553,-0.10994718102028339,1.6725824721511464
-0.0560641118005578,-0.06199163751242003,-0.11004630542210975,1.7240041899741605
-0.05606054471541216,-0.061991959333183314,-0.11013870238332664,1.7245672396259506
-0.056061103442589556,-0.061996286872400885,-0.11024169613084692,1.7236648669495354
-0.056047760267706984,-0.061990103421598844,-0.11032186452005911,1.8486971308802485
-0.05603806589369764,-0.06198550263685888,-0.1103976351807043,2.0343103688368407
-0.056029501922641944,-0.0619813442486368,-0.11047383962498332,2.1636113959502721
-0.05601975145689719,-0.061976610990054304,-0.11055290926592004,2.287108322928245
-0.056008605094352744,-0.061973846842553304,-0.11062830711054852,2.4664410831989398
-0.055999125818524564,-0.06196887566214844,-0.110704071367111,2.6245907042049708
