arm_position_x,arm_position_y,arm_position_z,wrench
-0.02191486230218764,0.017579638379478017,-0.10523268442834978,0.13463129532856644
-0.021925513824599095,0.01758756545879733,-0.105290850104383,0.40452347601723271
-0.021935377060209177,0.017597996409256637,-0.10537559084184654,0.53140713068394807
-0.021938624850320016,0.01760696804641513,-0.10546304165782125,0.66482688809863799
-0.021943188842123942,0.017616347640298985,-0.10555844732733166,0.6597710180385995
-0.021944349389092323,0.017621551081300157,-0.10564477456199163,0.73777713087294394
-0.021944550266625146,0.017628234552722936,-0.10574018890503237,0.77396593699059468
-0.02194652394012508,0.017634660216694145,-0.10583418389706949,0.83477865751570623
-0.0219488566187994,0.017641072440364083,-0.10592785273540914,0.85766984381976896
-0.021949464474806214,0.017647464738668794,-0.10602749329150132,0.88809388596288785
-0.021952214811385876,0.017652173190995463,-0.10612160235054828,0.93293460797860428
-0.021951909628450422,0.01765644954607508,-0.10621372935045485,0.97968391018601675
-0.021952700559435576,0.01766007853334256,-0.10630707391705871,1.0091599885471345
-0.021954038401711378,0.017664725566467386,-0.10640683613824065,1.0468190149464078
-0.021956197752939163,0.017669800900186595,-0.1065143975516996,0.98193386651929593
-0.021957485714712767,0.017673568090010874,-0.106614306503225,0.96990058690474723
-0.02195564145639126,0.01767650059378236,-0.10670426901328502,1.0599360231850519
-0.021957382592946755,0.017681482965788815,-0.10680655493059446,1.0588857122207969
-0.021957437185651848,0.01768436298198715,-0.10690148797644916,1.0328821922499301
-0.021957339649961074,0.017688272588451237,-0.1070054106462074,1.0517270358772448
-0.021958541958167918,0.017689873505814364,-0.1070925168937102,1.1217140349095938
-0.021959842342094082,0.017693159494819748,-0.10718979369086248,1.1315776605712968
-0.02196116552823033,0.017695527293314257,-0.10728721271827167,1.1509799204476416
-0.021957395577797204,0.01769709483269231,-0.10736971976138404,1.279658479746355
-0.02195637685466147,0.017696153392672116,-0.10744135284581385,1.4500665427310353
-0.021953072141410863,0.017693065851011637,-0.1075167299430289,1.6132953152417731
-0.02194741608126493,0.01768890648842718,-0.10759116987790808,1.7593035294281891
-0.021942808901262226,0.017685165380454306,-0.1076626415766882,1.9356886658772223
-0.021937956346785505,0.017680118641445763,-0.10773705149803776,2.0693341962135152
-0.02193248977333445,0.017675711982056436,-0.10781281482129208,2.2259181174818305
-0.0219259419015948,0.017669774221910604,-0.10788770278669559,2.4052048661057954
-0.021922387642762182,0.017664288062263625,-0.10796458081993596,2.5201454860696599
