x-position,y-position,z-position,wrench
-0.03126136915253363,-0.09598752377738994,-0.1787535469594409,0.17445188676448062
-0.031266768026508004,-0.09599890220272822,-0.17879859639885703,0.44462568476045211
-0.03127532245783427,-0.09602097838924116,-0.17886668640817505,0.53950726223680556
-0.03128606203153469,-0.09603724449009299,-0.1789409246724612,0.69106003664331461
-0.031297336198115026,-0.0960555301330339,-0.17902589078919579,0.71557500900391391
-0.031307139485528275,-0.09606636589177397,-0.17911064178286024,0.80476174812970702
-0.03131168819600185,-0.09607562855842845,-0.17919141452966594,0.87937416845036387
-0.03132021691288886,-0.09608723611032154,-0.1792848922981469,0.86640760258249283
-0.031328473606104974,-0.09609398097743377,-0.17936911305295833,0.96913461239128218
-0.03133553048583447,-0.09610352334315496,-0.1794624529684972,0.97230501688864313
-0.03133883887711529,-0.09611162703610743,-0.1795567740044533,0.98356418764051312
-0.03134339932757565,-0.09612151245672383,-0.17964440111955424,1.0592497299547285
-0.03134889621504678,-0.09612667561934933,-0.17973735886878073,1.0432359701916287
-0.03135346744902467,-0.0961333505139988,-0.17983434036580742,1.0804142163346548
-0.03135603882129681,-0.09613248451418169,-0.17991911587672474,1.1625149570326467
-0.031360019453219645,-0.09613801642809802,-0.18001954756103042,1.114358331499324
-0.03136359761563839,-0.0961401026395897,-0.18010998522264823,1.1840958489076341
-0.03136465404968314,-0.09614435685210666,-0.18020817804314693,1.1897300239980886
-0.03136806305411189,-0.09615543685559903,-0.18030571924624128,1.2009232917760888
-0.03137247534802347,-0.09616351177481262,-0.18040913832804875,1.180819740148817
-0.0313744062663837,-0.09616486779329424,-0.18049872706907655,1.2124615722268481
-0.03137719067408975,-0.09617281071055332,-0.18060099342867292,1.2113107917715717
-0.031383795686880565,-0.0961760813183522,-0.18070061628623058,1.1974663823962322
-0.03138651043815567,-0.09617974439205138,-0.180794753168318,1.2342065187362432
-0.031390034174275744,-0.09618523952250216,-0.18089370663900728,1.2058989602002335
-0.03139022640883769,-0.09618381420211673,-0.18098205506598097,1.2522398866545896
-0.03139266191744246,-0.09618896272723408,-0.18108284561116558,1.2605274807223006
-0.031393321240341394,-0.09619615366791309,-0.18117394038349507,1.3126368696010502
-0.031393302706931095,-0.09619769478271019,-0.18126962744890146,1.3465387898743955
-0.031388856518079225,-0.09619949363223729,-0.18134069812535525,1.4850297466728068
-0.031387094791329145,-0.09619505504230484,-0.18140273112759572,1.6776636830197122
-0.031384638319910674,-0.09618677982549186,-0.18146097490877128,1.9076320251488443
-0.03137864277833073,-0.09617684206771687,-0.18152367225733856,2.1139019719753032
-0.03137778918049719,-0.09617460018678996,-0.18158288007275092,2.3534241010796348
-0.031374652730812996,-0.09616611022381771,-0.18164578492362882,2.5365113926642278
