joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.073026162058666966,0.04106949342512594,0.18751612624000003,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012640126428701664,-0.007432530600174323,-0.18040506612049928,-0.02911687522541653
-0.073041607524415408,0.04106949342512594,0.18756020010000002,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012646126358357985,-0.007434340020717129,-0.18044879016288395,0.31871762652275326
-0.073018439325792744,0.041061770692251719,0.18764445895000001,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012648091382177854,-0.007436168825908826,-0.18053311347386206,0.40734582223583654
-0.073018439325792744,0.041061770692251719,0.18772871780000003,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012654232859747087,-0.007439860123639409,-0.18061706741747105,0.48880197489357458
-0.073018439325792744,0.04105404795937749,0.18781686552000001,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012660662001569118,-0.007442079334204699,-0.18070496351275311,0.59112674472517179
-0.073018439325792744,0.04105404795937749,0.18791019840000001,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012667464890653771,-0.0074459096079404485,-0.18079796929855327,0.64091506262839848
-0.073010716592918509,0.041046325226503269,0.18801001273000001,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012673347375946567,-0.007448605431743232,-0.180897589073467,0.62177975365996108
-0.073002993860044288,0.041038602493629048,0.18810204932000002,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012678661556103457,-0.0074507478834926495,-0.1809894680874986,0.6607701418161982
-0.073002993860044288,0.041046325226503269,0.18820704881000003,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012686308978448885,-0.007456690044810036,-0.18109403277282327,0.62853599804965954
-0.072987548394295845,0.041046325226503269,0.18830556685000002,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012690689709261717,-0.007460499589636931,-0.18119241130678168,0.65724058042643463
-0.072964380195673167,0.04103087976075482,0.18840667747000001,1.5737230258513553,-0.061076515395151881,-0.032610045849526925,-0.012693864538635148,-0.007461957648297249,-0.1812935721546333,0.66653005883996053
-0.072948934729924725,0.041038602493629048,0.18850389922000002,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012698139807228672,-0.007467233138322947,-0.18139059708703345,0.6616348117872195
-0.072925766531302047,0.04103087976075482,0.18860500984000003,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.01270130196150287,-0.007470208769742193,-0.1814916962072955,0.64102937814157979
-0.072902598332679369,0.04103087976075482,0.18869834272000002,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.01270388925998495,-0.007473804121089771,-0.18158500666579364,0.67448931143837443
-0.072879430134056691,0.041007711562132149,0.18880593479000002,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012707522193425242,-0.007473997331303245,-0.181692689885664,0.61848228176503461
-0.072856261935434027,0.04099998882925792,0.18890574912000002,1.5737230258513553,-0.061076515395151881,-0.032610045849526925,-0.012710576075989707,-0.007476798000614463,-0.18179250294354407,0.64320211973226182
-0.072840816469685571,0.041007711562132149,0.18900556345000002,1.57393271579484,-0.061076515395151881,-0.032610045849526925,-0.012715021665364583,-0.007482413381024492,-0.18189210286200144,0.64976996684576305
-0.072817648271062907,0.040992266096383699,0.18909760004000001,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012717505976088792,-0.007483135760956319,-0.18198423782549247,0.70202196724381771
-0.072786757339566008,0.040992266096383699,0.18919482179000002,1.5737230258513553,-0.061076515395151881,-0.032610045849526925,-0.012718948203059573,-0.007487236009089966,-0.18208150872174814,0.68009850986781495
-0.07276358914094333,0.040984543363509471,0.18928685838000001,1.5735133359078708,-0.061076515395151881,-0.032610045849526925,-0.012722825848744443,-0.0074894807247761885,-0.18217348355233862,0.72952967489737308
-0.072740420942320652,0.040976820630635249,0.18939056158000001,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012727219208935978,-0.007492317750441538,-0.18227724717617494,0.74541579408597425
-0.072717252743697988,0.040953652432012572,0.18949296849000002,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012730442353112924,-0.007492276839471862,-0.18237976574869208,0.69691952747822739
-0.07269408454507531,0.040953652432012572,0.18959148653000002,1.57393271579484,-0.060803242395621002,-0.032832881656919777,-0.01273336594010469,-0.007496541746231745,-0.1824782266248103,0.73941869264384141
-0.072663193613578411,0.040953652432012572,0.18968222683000002,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012734310848419838,-0.007500024798713158,-0.18256905440987228,0.77563619345782775
-0.072640025414955733,0.040953652432012572,0.18975481907000002,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012735344832500804,-0.007502996618696123,-0.18264168952031248,0.95579766029549706
-0.072624579949207291,0.040953652432012572,0.18982092986000001,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012737316630389333,-0.0075057030976091775,-0.18270776746425402,1.165819767555307
-0.07258596628483617,0.040938206966264129,0.18988444807000002,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012736377834429158,-0.007505526664239737,-0.18277286610557064,1.3577251464960007
-0.072570520819087714,0.04094592969913835,0.18994537370000003,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012736458803526593,-0.0075093822642255175,-0.18283252588687857,1.6061372249470969
-0.07254735262046505,0.040922761500515679,0.19000370675000003,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012736459950600989,-0.0075075223849374855,-0.18289112531643556,1.8111708608623849
-0.072524184421842372,0.040922761500515679,0.19006203980000003,1.5735133359078708,-0.060803242395621002,-0.032832881656919777,-0.012736445786807696,-0.007509908654113906,-0.18294955137164776,2.0948354603529604
-0.072516461688968151,0.04090731603476723,0.19011907656000002,1.5735133359078708,-0.060939878895386441,-0.032721463753223351,-0.012737926823809696,-0.00750940872245881,-0.1830066190794882,2.3043180914660404
-0.07247784802459703,0.04089187056901878,0.19017870590000002,1.5735133359078708,-0.060939878895386441,-0.032721463753223351,-0.012735182851383888,-0.007509012730194298,-0.18306664956017937,2.5871755429833474
