joint_0_position,joint_1_position,joint_2_position,joint_3_position,joint_4_position,joint_5_position,arm_position_x,arm_position_y,arm_position_z,wrench
-0.058816333570093866,0.13627534429856569,0.18926871032000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010056710692836195,-0.02483111724249127,-0.18077640314529436,0.15509913976988704
-0.058816333570093866,0.13625217609994303,0.18931926563000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.01005968854441483,-0.024833789312103605,-0.1808269775858277,0.42644991565052831
-0.058800888104345417,0.13622900790132036,0.18940352448000003,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.0100618348541037,-0.024841036136418693,-0.1809110412450875,0.52923307407455489
-0.058800888104345417,0.13622900790132036,0.18948778333000002,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.0100667403150035,-0.024852478858603845,-0.1809943752379456,0.61649157662943432
-0.058808610837219638,0.13621356243557189,0.18957204218000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010073066759241576,-0.024861120440052505,-0.18107801479421917,0.68141176845743356
-0.058793165371471195,0.13621356243557189,0.18965630103000003,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010075174751482136,-0.024872561872875874,-0.18116150456298966,0.79847688688705132
-0.058800888104345417,0.13618267150407501,0.18976648568000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010083033832250012,-0.024881915496383484,-0.18127116958563044,0.71939298837352172
-0.058800888104345417,0.13615950330545232,0.18986111485000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.01008857696704974,-0.02489055383412616,-0.18136533638570237,0.75431745690230478
-0.058793165371471195,0.13613633510682965,0.18995315144000002,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010092567848145894,-0.024898835968592017,-0.1814570174747817,0.81305067811320586
-0.058785442638596967,0.13610544417533277,0.19005815093000003,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.01009732314300444,-0.024907468484336632,-0.18156171197304433,0.7702429102576972
-0.058777719905722746,0.13607455324383586,0.19015148381000002,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010101397898216498,-0.024914511957607872,-0.18165486844826145,0.80585725383586637
-0.058769997172848518,0.13603593957946475,0.19024740927000003,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010105633416453604,-0.024920495529121945,-0.18175078192492503,0.83660358235501298
-0.058754551707100068,0.13599732591509361,0.19035240876000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.01010899102447318,-0.024927701934161148,-0.18185574901941085,0.81080767895962536
-0.058739106241351619,0.13597415771647095,0.19043148245000002,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010110814990804627,-0.0249342007637743,-0.18193469038191182,0.95924917314455282
-0.058723660775603169,0.13592009858635137,0.19053777823000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.01011425327951175,-0.02494016128977086,-0.18204113355116452,0.86815646460471385
-0.058708215309854719,0.13588920765485446,0.19063240740000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010116998854570616,-0.0249459403906075,-0.18213584633350485,0.92136977506834217
-0.058685047111232048,0.13585831672335758,0.19073351802000002,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010118699548367494,-0.024953999520877405,-0.18223685641439522,0.89565509326206783
-0.058669601645483599,0.13581970305898644,0.19083592493000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010121890359941843,-0.02496081764685005,-0.18233926376131185,0.88472854230415532
-0.058646433446860928,0.13578881212748956,0.19093573926000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010123507257154427,-0.02496868805515396,-0.18243899344231798,0.86408571857488281
-0.0586387107139867,0.1357424757302442,0.19102907214000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010127585248853255,-0.0249728515266082,-0.18253254184112225,0.91805744240301534
-0.058615542515364029,0.13571158479874731,0.19113407163000001,1.5785458945514992,-0.064492427889287898,-0.14131607854898384,-0.010129495622851243,-0.024981409835638475,-0.18263740191142552,0.89993885546029018
-0.058600097049615579,0.13566524840150196,0.19123907112000002,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010132835056915259,-0.02498713483109383,-0.18274256991985804,0.81999238316371192
-0.058576928850992908,0.13563435747000507,0.19132462626000002,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010133608800798482,-0.02499304944651957,-0.1828281991453196,0.97025189450654692
-0.058561483385244459,0.13558802107275972,0.19141795914000001,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.01013626481418466,-0.024997180601968563,-0.18292182936117163,1.0010326532763776
-0.058546037919496009,0.13553396194264014,0.19151518089000003,1.5785458945514992,-0.064492427889287898,-0.14123439980884328,-0.010139154726645398,-0.02500041304108213,-0.18301949982666385,1.0199001968368913
-0.05853059245374756,0.13549534827826903,0.19160332861000001,1.5785458945514992,-0.064492427889287898,-0.14107104232856216,-0.010141493177704564,-0.025005241942067758,-0.1831078102821519,1.0177039934807772
-0.058499701522250661,0.13544901188102368,0.19167332827000003,1.5785458945514992,-0.064492427889287898,-0.14107104232856216,-0.010139959414983522,-0.025006196564050474,-0.1831785198720139,1.2258192103734995
-0.05847653332362799,0.13540267548377832,0.19173555019000002,1.5785458945514992,-0.064492427889287898,-0.14115272106870269,-0.010139386138536021,-0.02500609482123046,-0.18324145833750044,1.4671246655526731
-0.058453365125005312,0.135356339086533,0.19180036469000003,1.5785458945514992,-0.064492427889287898,-0.14115272106870269,-0.010138960037688237,-0.025006337153339504,-0.18330696173929986,1.6709600485445166
-0.058430196926382641,0.13530227995641342,0.19185999403000001,1.5785458945514992,-0.064492427889287898,-0.14115272106870269,-0.010138305923029566,-0.02500604889551979,-0.18336861888447176,1.8922984548806672
-0.058414751460634191,0.13526366629204228,0.19191443821000001,1.5785458945514992,-0.064492427889287898,-0.14115272106870269,-0.010138615660254705,-0.025004706177297848,-0.18342250461140544,2.166499300144558
-0.05840702872775997,0.13521732989479693,0.19196888239000001,1.5785458945514992,-0.064492427889287898,-0.14115272106870269,-0.010140426934642843,-0.025002114163143616,-0.18347778738436765,2.4211700914910885
-0.058376137796263071,0.1351709934975516,0.19202462286000002,1.5785458945514992,-0.064492427889287898,-0.14098936358842162,-0.010138037644480015,-0.025002529987617893,-0.18353420216554256,2.6636058531120401
