arm_position_x,arm_position_y,arm_position_z,wrench
-0.006589405067980693,-0.060071251561752366,-0.1507655369919197,-0.11266086374808125
-0.006589718044388779,-0.060082001825952046,-0.1508226874604434,0.10887697320266222
-0.006592431635974983,-0.06010594854232557,-0.15090659500395698,0.20655685249305045
-0.006597416586416391,-0.06012246250851466,-0.15098917332200598,0.32513862738609073
-0.006596338987801286,-0.06013979965876702,-0.15107018306112044,0.39355822429028919
-0.006601466290688881,-0.06015239217039089,-0.1511557091867317,0.45350815759043361
-0.006605902796866619,-0.060163335440607736,-0.15125169249771603,0.495075779098755
-0.0066092580134125434,-0.06017722117415751,-0.15134799899291487,0.49226359364464101
-0.006612202852205083,-0.060188361691463084,-0.151436980718236,0.52523338828733068
-0.006617517379789799,-0.06019401289915373,-0.15152664037797045,0.61253776999170295
-0.006619397923917443,-0.0601990924193326,-0.15161806772203518,0.6647369739141622
-0.006620195988472924,-0.06020887398981671,-0.15171454150719196,0.6538750347356812
-0.006623343041270864,-0.06021202325968087,-0.1518080642246263,0.65328891484432594
-0.0066291688980735465,-0.06021815437645416,-0.15190865487744526,0.65649945014075017
-0.006632598423414256,-0.06022699321914415,-0.15200692947584604,0.71181875769991909
-0.006635866692160764,-0.06023382241731632,-0.15210315691009355,0.72881397475501197
-0.006639600152605671,-0.060243255735289346,-0.15220948998893138,0.66517507320149516
-0.006640445370507576,-0.0602467104303545,-0.1523043562656613,0.71237736828781184
-0.006641119829953692,-0.06024870230508615,-0.1523956164892013,0.74694460679372043
-0.006644244028240906,-0.060248779643744296,-0.1524889147485457,0.77001078512524113
-0.006643603548540917,-0.060250702566825416,-0.15258013727955175,0.86531497310148608
-0.006646848528092863,-0.060254495634275325,-0.15267613325325385,0.84084963235728838
-0.006648938881498945,-0.06025103493142754,-0.15274714158686953,1.0143228606336296
-0.006650091569842861,-0.060248345981353084,-0.15282345897305952,1.1717744016871736
-0.006650005798518959,-0.0602451560451884,-0.15289862710193527,1.3283365761246302
-0.006650888875020782,-0.060242881605498094,-0.15296920345400775,1.4549736930860258
-0.006651735864150346,-0.06023892757898136,-0.15303904312875266,1.6485024311241854
-0.006653935148085369,-0.06023589981382814,-0.15311129656999925,1.837381174526046
-0.006651074290836016,-0.06023023973424639,-0.15318045414286469,1.970973202529263
-0.006654183578205197,-0.06022811177616185,-0.15324806691569573,2.1958475120281173
-0.006652608308324448,-0.06021956428581962,-0.15331700612850488,2.3935130260117341
-0.006654582586061958,-0.06021099159143131,-0.15338579400324753,2.567930505443123
