arm_position_z,wrench
-0.18134896349567312,-0.24547316348093756
-0.1813769954357779,0.089963956512650975
-0.1814166229506636,0.36811198087137526
-0.18147704454770608,0.49136498742571971
-0.18154918791366068,0.57734429120049313
-0.18162428756281562,0.69817509846972159
-0.1817114220012645,0.72776830382922364
-0.1817901703927204,0.81263834355285913
-0.18187359873829992,0.85160957860315878
-0.18196014599300225,0.9139906349860335
-0.1820556024211195,0.95219726512997749
-0.182146919713445,0.95036007623800034
-0.18223662331243823,0.97419882930452362
-0.1823280405739196,1.0262861832534174
-0.18241945319149958,1.0307190889642646
-0.1825111665464236,1.0528392641478626
-0.18260142156213996,1.096809917790138
-0.1826958187612942,1.1096779243620734
-0.18278560202758137,1.1113827755900743
-0.18286974429000719,1.2030412138610855
-0.18296766511775192,1.1857505974721563
-0.18306559977401793,1.2181311203456375
-0.18315565195612926,1.2227787339220373
-0.18325032167498137,1.257008334650968
-0.18334395376107612,1.2688846468597927
-0.18344245625989783,1.2608742319915798
-0.18353373843213242,1.287016939356012
-0.18361757894415243,1.3720271474210515
-0.18370058051440083,1.4563669641483707
-0.18378004080713548,1.5597261690248427
-0.18385578110710027,1.6897701529731259
-0.18392475172967518,1.8554672376204764
-0.18399459203784846,2.0157966834886061
-0.18406663570019496,2.1528496618689252
-0.18414045661721418,2.3024850987374639
-0.18421952246520487,2.4517635515294756
-0.18430356800566977,2.5999610007964162
-0.18438785486212342,2.6789178397771582
-0.18446741078626674,2.8118522402720942
-0.1845508889559915,2.9043242362853325
-0.18463256568485534,3.0935143618461005
