z-position,wrench
-0.19207053789757433,0.076623908983607561
-0.1921147864886574,0.3458952672444518
-0.19218263891958537,0.48893982188240542
-0.19226001175188404,0.59686324594378803
-0.19235085062770632,0.60729954004571884
-0.19243633073642347,0.65801502390954059
-0.19252640498511062,0.66639615866779423
-0.19261063872252596,0.75096015283430406
-0.1927218609703959,0.71399551964079677
-0.19280858388482805,0.74531020979135243
-0.19290302940282564,0.76074704905441726
-0.19299350356931266,0.82618863860844627
-0.19308603021387782,0.84698107830710034
-0.19317503617853585,0.85564697548135016
-0.19327363270083184,0.8371980073679407
-0.19336399335195845,0.91390243002917748
-0.19344729107803565,1.0107652098172832
-0.19354249394955564,1.0293515572112515
-0.19364523554647112,0.98674368190322581
-0.19373914406133388,1.0171782453583702
-0.19383976569970893,0.97450721364929227
-0.19394129927505685,0.96936428890205006
-0.19404121030780522,1.0089323643979298
-0.19415526646231215,0.89594719998842354
-0.19424676906787303,0.97609904605068243
-0.19434433654088382,0.94862942607412049
-0.1944164132230722,1.102095439887953
-0.1944868810349228,1.2818331153970841
-0.19455101375202138,1.466447202731602
-0.19461329849673104,1.6837453808845548
-0.19467262451802694,1.9152458912427934
-0.19473159566119203,2.1528037179555888
-0.19479056179879545,2.3743748224511698
-0.19485106260118798,2.5854052917368531
-0.19491110423461408,2.8260181715164889
-0.19496858689921753,3.0620295729551414
