z-position,wrench
-0.18635439477315696,0.096451224090778276
-0.18640135581730907,0.42289002621527061
-0.1864797532807896,0.56551410561595339
-0.18656448593497477,0.62365637823075903
-0.1866591909559197,0.62919193263858775
-0.1867561195881276,0.62577487090451278
-0.18685141022372054,0.67502799301264904
-0.18696769051704887,0.56563007403148591
-0.18705650203210214,0.6284814621710616
-0.18716112544610827,0.57262800337112585
-0.1872525987640409,0.62084757726672235
-0.1873455975143661,0.68644588631987646
-0.1874419704804689,0.6849194444866491
-0.187531730212575,0.76443011059913968
-0.18762988012757842,0.75161259457620599
-0.1877294204571208,0.75384809895878513
-0.18782097317547503,0.78577680931681204
-0.18792001314474832,0.81562880421539363
-0.18802209865710678,0.80537641816644079
-0.18812281406582876,0.75862351291362662
-0.18821487810507845,0.81077476166704643
-0.1883162038688977,0.81892579163171453
-0.18841081126979764,0.84157220046320613
-0.18850542044383775,0.87041575408622607
-0.18861221742686787,0.82550614022674895
-0.18871521527278987,0.82513800437444951
-0.18880500216868779,0.92749298718559203
-0.1889060400478617,0.88887529700064283
-0.18899133437046214,0.98022253006730242
-0.18905528560028162,1.1593343503103464
-0.18911892017690438,1.4161173653715489
-0.18918439800793513,1.5840109156496676
-0.18924963920076038,1.8058770740818271
-0.18931341006201188,2.0278445528006905
-0.18937704798849608,2.2229576317523598
-0.18944458630884237,2.4416746329838381
-0.18951200797850393,2.6456713217076726
-0.1895800129962372,2.8139401197802414
-0.18964455829440877,3.042167371831531
