arm_position_z,wrench
-0.19480362526879597,-0.41512435471194914
-0.19483922533509898,-0.059655842883683086
-0.1948809671759852,0.207632147484373
-0.19494660507155523,0.33488878236058911
-0.19501422267613508,0.46744582219432762
-0.1950970972738585,0.53711730895803167
-0.195178150717668,0.56217503062882646
-0.1952628041107411,0.63032671109388749
-0.19535725996413558,0.616611808319245
-0.1954282769989879,0.74291226352430684
-0.19552727023877806,0.77301911762903108
-0.19561936672757857,0.76401332254793353
-0.19570829378795512,0.80125926041848972
-0.19579759035820282,0.82691459332313855
-0.1958974943398326,0.80685796642336793
-0.195989154455603,0.8246340853284575
-0.19607521743542902,0.89965125378367783
-0.19616906602997497,0.91178463569784163
-0.19625698578403844,0.96220579280470042
-0.19634756114718688,1.0339268705680498
-0.19644046118400263,1.0668209082635642
-0.19653327217271302,1.0817082396688995
-0.196629815596908,1.0789958262984283
-0.19671666284496458,1.1418491271132682
-0.19680708919704373,1.1441348034992784
-0.1968805078581338,1.315846360552833
-0.19694868231250146,1.4763498603917466
-0.19701706871864913,1.6835555781429017
-0.1970852062303336,1.8244127999631592
-0.1971540371973841,2.0059435854502832
-0.19722025719877517,2.1832950061502521
-0.19728352228922275,2.3848969764629868
-0.19736207391088692,2.5266295188291417
-0.19743858687197732,2.6872124658030891
-0.19751960218138606,2.8247314514190394
-0.19759111897519394,2.9702472156087527
-0.19766292258470813,3.1164568061416458
