arm_position_z,wrench
-0.18137378309468774,-0.30865762653932255
-0.18140039071739747,0.018202480484110717
-0.18144235822689425,0.29747600563129273
-0.1815003025428271,0.42674092333289793
-0.1815676261701456,0.56577781246996062
-0.18164468361925745,0.63052968423044953
-0.18173024646622812,0.66747545688673493
-0.1818130398271554,0.74971693690645713
-0.1818938683669886,0.82151301909123198
-0.18197888488573313,0.86539950431141177
-0.18207403091572663,0.88410672227033393
-0.18216415192168792,0.91946495672871209
-0.18225325502238915,0.93930627243271358
-0.18234544098897443,0.9718082980078645
-0.182434278529794,0.99241544563899986
-0.18252637869588656,1.0323589429121578
-0.18261466895901535,1.0893028768662829
-0.18270763144710264,1.093309801440135
-0.1828023894091677,1.0920177107104982
-0.18288065731134015,1.1871397261221643
-0.18297944531407856,1.1655907042822193
-0.18308143986180386,1.1304271314894216
-0.18317205614176793,1.1653900981493313
-0.18326630376951214,1.2096471089715166
-0.18335864808398256,1.2224235084059918
-0.1834547383883404,1.2606994949542949
-0.1835491639930499,1.2679378063319768
-0.18363635842152579,1.3614960370476874
-0.18371404308895933,1.4369693995091881
-0.18378571145976116,1.6125311466081527
-0.1838554327508357,1.772538600164526
-0.18392660666830732,1.8935772925439438
-0.18399730495436295,2.082473231419093
-0.1840681877228642,2.2402738772973749
-0.1841479155237365,2.3490205882024284
-0.1842301325981495,2.5003742507867202
-0.1843128368172668,2.6031070887838337
-0.1843996892469955,2.7196533457679455
-0.18448009889501224,2.8281300363921376
-0.18456136306952087,2.9389362226727349
-0.18464163922280727,3.1160810577430667
