arm_position_z,wrench
-0.18647738610158698,0.24603249539112629
-0.18654485462005801,0.42856990715520465
-0.1866173300398691,0.63117842440104122
-0.1867080196395946,0.67011264663090286
-0.18680000783547782,0.74421042937625981
-0.18690748580179564,0.67470666532249812
-0.1869994759413628,0.73074154463052965
-0.18710566269141204,0.6876720634030824
-0.1871949723142444,0.72056526656313447
-0.18729856735967834,0.75610774108034617
-0.1873997535625634,0.70328757237858774
-0.18749299077710063,0.75152878941193169
-0.1875900685015402,0.78443862233683281
-0.18769107945879152,0.76989658230441471
-0.1877921806472182,0.77435811404146071
-0.18789068306005952,0.73880624845375065
-0.1879864194926514,0.79827251728651083
-0.1880836787797336,0.83095581143219177
-0.18817955236813133,0.8185141671384687
-0.18828319743278182,0.80290999773175697
-0.1883791102058626,0.81917605970889495
-0.18847882431625715,0.8432287800688073
-0.1885799224873155,0.85538344366602592
-0.1886823157007877,0.82235457804997847
-0.18877680520380016,0.84720697029955216
-0.18887281477555753,0.87888098409851312
-0.1889400583802085,1.0926210573899924
-0.18900494430823045,1.2898538998545896
-0.18906853530974083,1.5083481239405383
-0.18913092059912412,1.7457364000072586
-0.18919316824409074,1.9828788210780732
-0.18925676099700842,2.213675807568364
-0.18932173092808463,2.4180664935848522
-0.1893839806927219,2.6505092517361279
-0.18944363860201852,2.8240790832526566
-0.1895033465522542,3.1108302611175582
