-0.02,0.010371769752920867
-0.019,0.009748624541736214
-0.018,0.0091271402001334
-0.017,0.008507680727223134
-0.016,0.007890723036499677
-0.015,0.007276903495858092
-0.014,0.006667088938040396
-0.013,0.006062488061600384
-0.012,0.005464831603159535
-0.011,0.004876673452271976
-0.01,0.0043019112277529565
-0.009,0.003746715012903552
-0.008,0.0032212177306958417
-0.007,0.002742544663039695
-0.006,0.0023396145495291304
-0.005,0.002057420441143878
-0.004,0.0019491278273713827
-0.003,0.0020425860200454725
-0.002,0.0023134723070457703
-0.001,0.002709075274164287
0.0,0.0031832313736462506
0.001,0.0037059106405453544
0.002,0.004259286804123935
0.003,0.004832826640135527
0.004,0.005420132985230111
0.005,0.006017176160741877
0.006,0.006621322797152918
0.007,0.007230792599300937
0.008,0.007844344916519839
0.009,0.008461091677626955
0.01,0.009080382005332063
0.011,0.00970172882782502
0.012,0.010324760876420138
0.013,0.010949190481524068
0.014,0.011574791466843246
0.015,0.01220138365799868
0.016,0.012828821821145834
0.017,0.013456987629393798
0.018,0.014085783737307074
0.019,0.014715129348191308
