z-position,wrench
-0.18230879390220492,-0.060496790423605437
-0.18235702274269097,0.27935832680426581
-0.18241796123380946,0.42239300985844447
-0.18248959927380232,0.57632297027051405
-0.1825688058243439,0.62607114792351826
-0.1826485920180789,0.74362651186723427
-0.18273700153694294,0.7831813525461454
-0.1828281606565858,0.78804051389068031
-0.18291968633395164,0.8236493030255102
-0.1830066001152379,0.87061061348511093
-0.18309889629026643,0.9090552112695498
-0.1831935516485259,0.92938094135726457
-0.18328759218492488,0.94089672772325939
-0.18337192002957015,1.0065907422435905
-0.1834763249003492,0.97506905618966289
-0.1835613815821318,1.0152881571958332
-0.18366294523439705,1.0208015928864256
-0.18375727539981385,1.053200280838444
-0.1838510136145453,1.0736083487015635
-0.18394936737084697,1.0794902412262184
-0.1840463635170054,1.0661151760679664
-0.18414066491812295,1.0703731231061511
-0.1842359488056782,1.1182981482872751
-0.18432551221406238,1.1552781102261247
-0.18442425587522857,1.1806474638073463
-0.18452362774371264,1.1651107970364203
-0.18461973773207,1.1546113804218863
-0.1847166055207845,1.1915386664723271
-0.18480905776175183,1.2121104291873559
-0.18488308622002034,1.3941731023132973
-0.18495254347383414,1.5534723528785195
-0.18501894340674988,1.7374280760128065
-0.18508546685420332,1.9316818482795537
-0.18515064104557744,2.1312588967633301
-0.1852214695907667,2.2660582729457812
-0.18529209264955132,2.4571466787702367
-0.18536635196914192,2.6196756637929388
-0.18544380919451534,2.7515113100798794
-0.18552089262747193,2.9142037645732448
-0.18559894062579876,3.0494347713670993
