x-position,y-position,z-position,wrench
-0.025968094712851705,-0.014519231689756123,-0.18160741778694342,0.06795681241041554
-0.025976571468640484,-0.014524429106514953,-0.18165439111186205,0.42182056908605103
-0.025984084739860833,-0.014527303857743886,-0.18173321285262622,0.55419905591399998
-0.025993906454148247,-0.014535987657802495,-0.18181780776243311,0.63663844886989196
-0.026006871297430727,-0.014543650448067604,-0.18191385672943397,0.62128904366025273
-0.026017088119674132,-0.014550075216794868,-0.18200120278319012,0.71813540422303945
-0.02602746156763768,-0.014555521882991975,-0.18209911283346447,0.72876550956754349
-0.026034966483945203,-0.014564183818859546,-0.18219717571702762,0.71502921117113238
-0.02604310476987603,-0.014568511002892031,-0.18229943489738928,0.70172347132369151
-0.02605266270564055,-0.014575341578316284,-0.1823920964371652,0.74807763718513709
-0.02605953595475528,-0.014582088399395614,-0.18249565600448256,0.71716416964848506
-0.026067252590013124,-0.014587625722350776,-0.18259525098523177,0.73291205163913775
-0.026073414964135778,-0.014592722751143847,-0.18268459484060592,0.77917223860105689
-0.026078276873132133,-0.01459968070826893,-0.1827844831614246,0.801612859370474
-0.026085620624435264,-0.0146011074995958,-0.18288183178087342,0.76513527749737253
-0.026090097367331512,-0.014605905841390803,-0.182979319679076,0.78655633143780601
-0.026094356000982425,-0.01461202728463745,-0.1830754191073507,0.80445628715794637
-0.026096439723992372,-0.014614780364364924,-0.18316536474517336,0.87944955222588661
-0.02610144153361817,-0.014621828657074582,-0.18326653699531262,0.85831641053694596
-0.026104748753361946,-0.014624050527571103,-0.1833565143494572,0.9572193760397858
-0.026108918174893306,-0.014628014540296271,-0.18346199022334916,0.89438290899129047
-0.02611067061060788,-0.014634327951274055,-0.1835610549931138,0.88818723249315434
-0.026113877781192483,-0.014636342072152751,-0.18366025477557657,0.90776625192764215
-0.026114010816273604,-0.014641114976384753,-0.18375835749846045,0.90571215326091747
-0.026113041300749484,-0.014644467701050925,-0.1838199554220933,1.1287328520852933
-0.026109258382233273,-0.014644950920629946,-0.18388218088530223,1.3330352213840009
-0.02610814383180522,-0.01464553162391178,-0.18394566174471644,1.5841121299852103
-0.026106318578089656,-0.01464774965478742,-0.18401140956217768,1.7439072902886468
-0.02610124547526535,-0.014651197972651936,-0.18407489273977456,1.9725420244392227
-0.026095120506883732,-0.01465484879440403,-0.1841411343448838,2.1904266228162408
-0.02609163982314393,-0.014658396895837991,-0.18420569505048398,2.3960530199013541
-0.026088608014788746,-0.014662872639268316,-0.18426355130694375,2.6585337777394691
