x-position,y-position,z-position,wrench
-0.0624024637180889,-0.04192731260098169,-0.18262913308499099,0.0047337926363654956
-0.06239626855761787,-0.04192807433335751,-0.1826727044258826,0.36010984348819652
-0.062407876084674484,-0.04193960029779935,-0.18274037891942813,0.51219664082784877
-0.062420004403043995,-0.04195562758447981,-0.18282183929911847,0.58683071662787345
-0.0624310762999824,-0.04196922003025846,-0.18290603879941525,0.6539709044673786
-0.06243853968288435,-0.041981311475760695,-0.18299321376390895,0.74464640423118933
-0.06244275137321126,-0.04199379691473054,-0.1830757993566532,0.79137421288749343
-0.06244839697462062,-0.042002763606411544,-0.18317131172926188,0.82512307643874205
-0.06244885828560837,-0.042014017538523775,-0.1832568526184695,0.89693671789368246
-0.06245225787691424,-0.042026505537056856,-0.18335511689086073,0.92505473782937364
-0.06245814518596346,-0.04203721648243457,-0.18345153564258457,0.90536395520084634
-0.06246000039650187,-0.042046834907314756,-0.18354340670909508,0.94278301401386588
-0.06246427847621683,-0.04205834962143323,-0.1836443831071893,0.9126023488267434
-0.06247022749236213,-0.042068215997369374,-0.18373675911522952,0.94409862043717341
-0.062470693553283545,-0.042075075698801624,-0.18383168303574302,0.96922786498285607
-0.062471164872692664,-0.042082605093122546,-0.1839222443113758,1.0260970401319396
-0.062473881019136916,-0.042090202307088403,-0.1840228079979197,1.0090982178340182
-0.06247958558297213,-0.042097301983586015,-0.1841326879662649,0.9261129151744244
-0.06247446874703976,-0.04210345091115998,-0.1842170417952128,1.012015728238965
-0.06247830074720777,-0.04211093548927121,-0.18432185535520426,0.9651027796138536
-0.06247546973684454,-0.04211663761673437,-0.1844125255043753,1.0378348685958967
-0.062474526742831694,-0.042120411457848006,-0.18450859052084811,1.0675901025865189
-0.06247762908378382,-0.0421267669937194,-0.1846091284653128,1.0773492000971097
-0.06247555850745492,-0.042132979999319885,-0.18470220585316918,1.1275126785895646
-0.06247657741159951,-0.042135646115532985,-0.18479084190613007,1.1612800670812913
-0.06247512064562714,-0.04213991178308794,-0.18488932358121477,1.1761404390381147
-0.062475065834809954,-0.04214374539772869,-0.18499385900629273,1.1554724549911062
-0.06247608162285247,-0.042148675164017074,-0.1850879793828014,1.1368256996606314
-0.06247611950648341,-0.04215114502899331,-0.18517038935713087,1.2734870366038333
-0.0624709788140714,-0.04214883258595215,-0.1852392554473835,1.4406885926964292
-0.06246535453467379,-0.04215557029452573,-0.18530580233490257,1.6410370850565417
-0.062456413800683626,-0.04215369403028389,-0.1853688433335048,1.8779439592953933
-0.062447205206813315,-0.04215616177409102,-0.18543895804759217,2.0477967231957663
-0.06244238126172158,-0.04215711129697905,-0.18550793594464185,2.2213259897132813
-0.06243614024834681,-0.0421579362906485,-0.18556943762414693,2.4591559065380504
-0.06242602773374766,-0.04215863322487373,-0.18563744427549195,2.6454086701552804
