x-position,y-position,z-position,wrench
-0.028179208304929863,-0.01782907891926956,-0.14976994292713774,0.29069915599475421
-0.02818495745297722,-0.017833501462350597,-0.14983473171802814,0.51203172677326514
-0.02819293246836734,-0.017841363814216242,-0.14992259470671185,0.56781630269637962
-0.028208221215646496,-0.017850688730846536,-0.15000492430982024,0.7035738235531368
-0.028214768264372258,-0.01785765889041852,-0.15009183348391983,0.78121725263616781
-0.028226174514614358,-0.017865685572012388,-0.1501909818968632,0.73625268498866725
-0.02823388579121299,-0.01787220603755915,-0.15027772462677122,0.85418287274365268
-0.028240652612839114,-0.01787904226040133,-0.150377885043696,0.85018374573561351
-0.028244854034957894,-0.0178855537444431,-0.15046528641924956,0.89903186827512904
-0.028252905755757403,-0.017891778642845687,-0.1505599650864106,0.95153794601603991
-0.028254371380555084,-0.017897547680799146,-0.15065194919194344,0.98572966020508201
-0.028259126110646866,-0.017905095412624476,-0.15074841469935596,0.99658982227476334
-0.02826363862067036,-0.017911303648239885,-0.15084375571973493,1.0160166567265478
-0.028270740169751788,-0.017916333919973527,-0.1509458554255503,1.0031046307752531
-0.028273001557611022,-0.017922092139924687,-0.15104830701995134,1.0197118096376143
-0.028276182477127695,-0.017927241639330634,-0.15114932911410128,1.0000390387470373
-0.02827800563799511,-0.01793372520361038,-0.1512438070798834,1.0238909334313382
-0.028277360329101636,-0.0179391617961043,-0.1513441789164091,1.0475514245226256
-0.028282602133389345,-0.01794295884907749,-0.15145004745926016,1.01571007504932
-0.028285282095578693,-0.017950011508786,-0.15154296504954295,1.0184600882038453
-0.028286069199191924,-0.017952001218863093,-0.15164479854917803,0.98473060901495191
-0.028288012161930248,-0.01795620934988611,-0.15173420451233613,1.0711758968550278
-0.028289818633858866,-0.01796294820585552,-0.15183528152058884,1.0762597905279936
-0.028291578462093677,-0.017966547129558058,-0.15193009971957205,1.1025763463935749
-0.028291983599135352,-0.017968048763709336,-0.15201791833380268,1.1936464161986615
-0.02829112858845726,-0.017969391343404983,-0.15209357600152104,1.3266922937977768
-0.028286585896552773,-0.017968867290051854,-0.15215686519743216,1.5728814696527211
-0.028282732893768897,-0.017967211682065,-0.1522175032717212,1.7711347657084731
-0.028274827771267465,-0.017968840527155132,-0.15227608286825758,2.058539475696695
-0.028269648924463087,-0.017968821566161655,-0.15233013409604204,2.3081567837777692
-0.028262880436602824,-0.017968048687035193,-0.15238854878475724,2.5869081137841801
