arm_position_z,wrench
-0.18438048836797755,-0.15112489917464667
-0.18442465507382189,0.13467380337406015
-0.1844984490139088,0.2722055273705245
-0.18457396583754043,0.37910893724044231
-0.1846561888665007,0.49182529038364314
-0.18474258273108546,0.51396283458577385
-0.18483039882701627,0.61642823512520051
-0.18492086268251864,0.59407501194892509
-0.18501858204695207,0.64908068978346356
-0.18510385717473396,0.64351738775139211
-0.18519107897040868,0.73015019151754856
-0.18529066691140553,0.73730428978831275
-0.18537967478684655,0.78356429718379728
-0.18546956044308718,0.82316775234321682
-0.18555920446528096,0.88406170194379186
-0.18565976170443432,0.86202751808668487
-0.18575565928976456,0.86592719563447884
-0.18585747902680505,0.88111128124945359
-0.18595778031045965,0.84154449351173222
-0.1860440256750296,0.93734789166201682
-0.18615458674952903,0.81562943751497596
-0.18625111969284586,0.8717529177844221
-0.18634203936297106,0.91945446239092121
-0.1864421544140221,0.92662157014525215
-0.1865320270427028,0.94778547360768894
-0.18662935006579198,0.95879721877397162
-0.18672335891938793,1.0269665504804468
-0.1868176418915552,1.0197951334546822
-0.18690683325236757,1.0912407270027473
-0.18697049524799725,1.3130595465543637
-0.18703828852737978,1.4971402839939354
-0.1871030316572188,1.7177750807633925
-0.18716639162042756,1.9165776926005156
-0.1872336218550915,2.0767266779147819
-0.18729805464004876,2.3238589590929322
-0.18736838314504584,2.4800313773262666
-0.1874393668458028,2.6606674897682314
-0.1875108196520645,2.8148174842309297
-0.1875816669815123,3.0018005402349641
