z-position,wrench
-0.1865399126438041,0.055183955663568637
-0.1865957234018884,0.32760304724330164
-0.1866696815880058,0.46062539496895483
-0.18675281609907843,0.56040918750723367
-0.186834683351282,0.65918029719144489
-0.1869203266603952,0.69227769212249712
-0.18701802582542895,0.73689349149449701
-0.18711550537973226,0.69040746112995799
-0.18721256106020912,0.73621135962604001
-0.18730851727239517,0.78227073587170226
-0.18740895122022122,0.73691738696405285
-0.18750774774575996,0.7474507283118067
-0.18761038099136423,0.70290119255376937
-0.18770818471573467,0.73734099602139047
-0.18780073602459352,0.79170111026041345
-0.18789566320039144,0.82044474132857781
-0.18799645847123556,0.80595842152367569
-0.1880896385057392,0.84323464678706661
-0.18818033777853685,0.892049428228751
-0.1882773627486267,0.91224784138972503
-0.18836420526608047,0.94783976137563464
-0.18847236488365854,0.93026418201430061
-0.18856919267532682,0.92441276060698707
-0.18866579818168275,0.93187180175950712
-0.18876967421566593,0.95681123132605106
-0.18886750362845559,0.93427406012337011
-0.18896725489819327,0.91831715953263682
-0.1890645187253764,0.96537978284359283
-0.189132800151588,1.1415042464790888
-0.18919721641867301,1.3545299460822746
-0.18926172194347318,1.5708090386658093
-0.1893290224001513,1.7565838721709142
-0.1893953610146154,1.9644395805600865
-0.1894610165863803,2.1586898554679994
-0.189528655186982,2.3394762489713856
-0.18959476720403556,2.5872605335440921
-0.18966122778547084,2.7408400979098806
-0.18972627288781035,2.9733909601999566
-0.189787069672834,3.1957175043144992
