z-position,wrench
-0.18945174045312174,-0.12026485532600323
-0.18949241010212464,0.20826275419261184
-0.18955562419467842,0.34164538439743974
-0.18962868408276765,0.4750636477137018
-0.1897147517483595,0.50283277149157679
-0.1898004407878788,0.58571319363372232
-0.1898850812956736,0.62838635394594144
-0.18997698884213893,0.64737568725555439
-0.19007081981200152,0.6242302570103001
-0.19016587456649067,0.65801680160708875
-0.19026827189651485,0.6526438296431939
-0.19035943098348496,0.67894600297016738
-0.19045349250502722,0.7029589511484694
-0.19055368851851817,0.68884782290865365
-0.19064213291402105,0.72609123717594803
-0.19073792404615844,0.73493823331217623
-0.19082364580264177,0.8275326273540311
-0.19092376979031372,0.80008832730071433
-0.1910134001695671,0.88023857384944093
-0.19111215792239386,0.85369639288878507
-0.1912045360033161,0.87273622187657884
-0.19130288614245367,0.8876996163826274
-0.19140166739849512,0.87168423370388326
-0.19148339950742552,0.96306680684006118
-0.19154830060842065,1.1624668324159844
-0.1916127358686181,1.3682974399961152
-0.19167498523754076,1.555029415881529
-0.19173342103663282,1.8057858894174756
-0.19179618094310377,2.045609100852249
-0.19185815250403146,2.2387308553582499
-0.19192233915788223,2.4759628281953341
-0.19198537080235947,2.6692514546476418
-0.19205065672209484,2.8813380849010048
-0.19211131860946168,3.0861784300743573
