arm_position_z,wrench
-0.19085359293347762,-0.67968131475760563
-0.19088792584896427,-0.3408387297696841
-0.1909383016329135,-0.11846755597359088
-0.19100708925373602,-0.027124584999567922
-0.19108487304260843,0.064303259726488357
-0.19115919806910964,0.16656159973199139
-0.19124214229350198,0.25675219607475286
-0.1913247756497246,0.32075549921220448
-0.1914114053235934,0.34238589917202189
-0.1915053452708114,0.38259250739996725
-0.19159621843979358,0.40205962828111041
-0.1916885325808061,0.41688850456412846
-0.1917839016095772,0.42684876436626418
-0.19187088711397735,0.46004055486969997
-0.19196227943855776,0.49496713371906848
-0.1920655093250266,0.44570447612230496
-0.19215871079958396,0.52467316605303183
-0.19225830510232292,0.47409674393194057
-0.19235314422081337,0.49451929825958818
-0.19244314115111041,0.5616264238524532
-0.19253260845564457,0.57491449688403595
-0.19259381823304123,0.75896037497828606
-0.19265464807889807,0.96756339421062854
-0.19271574946289452,1.1592105155034771
-0.19277799316694852,1.3825218103959904
-0.192838125083263,1.5760477740819137
-0.192896347838834,1.8305947752803726
-0.19295832346308586,2.0392203246610325
-0.19302309426121728,2.2232685075476653
-0.19308877846890254,2.4132415817970063
-0.19315314666127334,2.6459698477013127
-0.19321630507293594,2.8600394256156938
-0.19328570448605545,2.9865460435204065
-0.19334947742202796,3.2085146194900958
