arm_position_z,wrench
-0.18464526666356035,0.15025018553324102
-0.18470511611448934,0.39749948202905638
-0.184782992072766,0.50009215011895414
-0.18486047201701758,0.62658640987688008
-0.18494670903877744,0.69135909461145562
-0.18502990953262044,0.78465512917946834
-0.18512124475728292,0.86203958710505435
-0.18522401432421332,0.79381866861898343
-0.18531569449928975,0.85338181852147432
-0.18542069284760795,0.84527729344455893
-0.1855136700422154,0.85899638978182202
-0.18561135342950835,0.86271114458373688
-0.18571521053896795,0.85860250258958215
-0.18580950396895218,0.904661047646241
-0.1859110525130926,0.87862240406363457
-0.1860080239043657,0.88256523368283213
-0.18610711929806567,0.87403566520157783
-0.18619765271204042,0.92883317966430667
-0.18629429223869753,0.94691584398866746
-0.1863893883848981,1.0251393109445535
-0.18649009233264938,1.0189900707579933
-0.18658977724902995,0.98739224629834521
-0.18668802600233475,1.0158754189062063
-0.1867846270316272,1.04521924859844
-0.18688853900699254,0.98214646316843979
-0.1869889181454651,1.000431353939133
-0.18708620917896016,1.0124712478133886
-0.1871721857117306,1.0919750823638565
-0.18723537227810513,1.3084427240315193
-0.18729987066127612,1.5163137396295543
-0.18736472766450532,1.7092330029734009
-0.18742839967355185,1.9394094570649825
-0.18749266500162673,2.1511468624231536
-0.187554939896599,2.3532501185249401
-0.18762132957145677,2.5604691365656214
-0.18768432120976117,2.7775834795459615
-0.1877475856525188,2.9997742390243523
-0.18780729591674208,3.2645262669623758
