arm_position_z,wrench
-0.18699038498906534,-0.35936809449279694
-0.18703214326610837,-0.03040026247160673
-0.18709806637259666,0.064586385881516745
-0.187176573860293,0.2001162157172805
-0.18725920265018633,0.28226759172018667
-0.18734379014962135,0.3370582045266996
-0.18743348116091885,0.34782372593409822
-0.18752404783791174,0.3948749370701069
-0.18761517045301843,0.43401604262646892
-0.18770553565566536,0.51748558411662682
-0.18780024324839295,0.52142067342441578
-0.18789615931749826,0.52187658805752879
-0.18798166634194527,0.62429939857822214
-0.18808529001515883,0.60110607530366289
-0.18818111772986482,0.61076213243221733
-0.18827520893390767,0.59768265135246768
-0.1883695197926761,0.65903825321461895
-0.18846731295580313,0.69472201161413993
-0.1885645687701978,0.65837447471640376
-0.18866085505781846,0.68299509526563351
-0.18876062116803408,0.67341825702418967
-0.18885780491744028,0.69055317533500038
-0.188948469297144,0.69907052456673024
-0.18905097583969144,0.70507329026873278
-0.18914177414614305,0.79661091451029364
-0.1892336507614716,0.83687926248697997
-0.189324763017757,0.89377289955779615
-0.18939601641576362,0.9989774812171508
-0.189461846182785,1.173563326665199
-0.18952702279872324,1.3910246394677142
-0.18958862481415478,1.6230744593917563
-0.18964795126712358,1.8587976033112927
-0.1897134547329407,2.0523694775496431
-0.1897727796014305,2.2739687163640978
-0.18984024701076815,2.4714490163426945
-0.189910658935458,2.6951623331454266
-0.18998215251000347,2.8420140608446158
-0.19005331758842473,3.0255916868308463
