arm_position_z,wrench
-0.1817584465718622,-0.27870076156857232
-0.1817980734332606,0.020535313667141751
-0.18184576343885941,0.22635082196516323
-0.18191214948669188,0.36923286264327332
-0.18199268460082307,0.44127951687104999
-0.1820770438887236,0.469574635047106
-0.18215452979870095,0.57627150292027685
-0.1822443996908577,0.59901908209157029
-0.1823346460765379,0.68227531986696033
-0.18241781135176247,0.7008160074627956
-0.1825060514187709,0.72825104369396798
-0.18259747807925267,0.79928704608364054
-0.1826901093905626,0.8348444903533162
-0.18278479100736675,0.83912382759252613
-0.18287664708550747,0.83485774361156828
-0.18297022580615602,0.87321977475450208
-0.18306412775815264,0.93252532424563206
-0.18316409242138695,0.91980763318431391
-0.18326040976869817,0.92874235961664198
-0.18336362729196515,0.92899048144438034
-0.18345707112268025,0.9187387017924068
-0.18355990622500737,0.89747957054942495
-0.18366193159931693,0.86073806011580167
-0.18375436897031835,0.92412701890775062
-0.1838272230094869,1.0222656140828048
-0.18389378899322878,1.1933482035093239
-0.18396038588632518,1.406976036303087
-0.1840288963924228,1.551075774348416
-0.18410254742727092,1.6873200418496095
-0.1841785706741611,1.8165959669058069
-0.184252946483799,1.9845771499114968
-0.18432846281950874,2.1129736576200933
-0.18440244869963662,2.2864844067221148
-0.18447437110441037,2.4408770731281506
-0.18454325357630158,2.6207971682111788
-0.18461742551320126,2.7400145943792498
-0.1846854677815377,2.8919933515623177
-0.18475352475866172,3.0564873312511711
