z-position,wrench
-0.18947622082464152,-0.13807403208736646
-0.18951516794193457,0.24086012417093403
-0.18957423054242112,0.41495303484659041
-0.18964575283719046,0.50614267961128934
-0.18972665488784107,0.59841941946592092
-0.18981893001639022,0.61049021557752514
-0.18990792879592372,0.65927505462109115
-0.18999916083541993,0.68346362311996467
-0.19009119270372668,0.74196581857430388
-0.19018574354682322,0.71953373502879292
-0.19028502282302237,0.67961805582542123
-0.19038409043402424,0.70851374413016122
-0.19047788980435174,0.71739975822357849
-0.19057494301904274,0.73055212408735659
-0.19066434954212727,0.74752225396776995
-0.190762614094314,0.76569325207170402
-0.19085265704427706,0.80838156888637303
-0.19094712326861107,0.83656325058440717
-0.19103835615005946,0.85997089137253657
-0.19113652855971835,0.87719181094469034
-0.19122542115959087,0.9614821047213441
-0.19132859846576467,0.87716390091397001
-0.1914312780252235,0.88472396978227996
-0.19152007245457203,0.92438780392153819
-0.1915821930386397,1.1617937537795702
-0.1916444401388869,1.3753073269757834
-0.1917071961783491,1.5582606993808754
-0.19177008050019315,1.7947516896851625
-0.19183339025027946,2.007068596459364
-0.19189578976327692,2.2301174942045168
-0.19195843469247723,2.47303074056423
-0.19201897086501174,2.6459057226794576
-0.19208186351407483,2.8624534690980705
-0.19214098510791722,3.10667259956973
