arm_position_z,wrench
-0.18185832435131044,-0.21491535745631479
-0.1818924760602205,0.10846881800760946
-0.18195005712232795,0.33595789868123904
-0.18202731660540777,0.37584415717465269
-0.18210584913880015,0.49711462418811997
-0.1821904145725118,0.5162052813646979
-0.18227611470290558,0.60826561003698776
-0.18236412642040434,0.6627098417324081
-0.1824646062282264,0.6207319101872093
-0.182556093980676,0.63773055368431208
-0.18263811740179198,0.7155790828321833
-0.1827283272820723,0.7352064697486449
-0.18282230605362498,0.76207951773186311
-0.18291282150750707,0.8367298094108615
-0.1830037129623532,0.83175479445305056
-0.18310129172960227,0.853138411787005
-0.1831955907723129,0.876161149074969
-0.1832919794301361,0.91160239481807381
-0.18340027065840792,0.8539287715608368
-0.18349832574791675,0.85679802211853928
-0.18359918029215247,0.85868035822895172
-0.18369301058742427,0.84692710919071512
-0.18379366287594134,0.85363095612009732
-0.18389189194616665,0.83198630818810759
-0.18398707062382058,0.85771815533615958
-0.18405991469052932,0.99624693868980529
-0.1841305520035073,1.1919347450504445
-0.1841972566568145,1.379481786592206
-0.18426420452149786,1.5809249231628968
-0.18433134051410396,1.7436111909632235
-0.1844007606046067,1.9079026470084262
-0.18447071956625263,2.0738667184933544
-0.18454219402846753,2.2579336581604839
-0.18461816651599203,2.4046366033433717
-0.18469640066665471,2.55105868850378
-0.18477356425842711,2.7124624071782302
-0.18484717533503617,2.8683806406959311
-0.1849188827300828,3.0148329206607096
