z-position,wrench
-0.18380841619985117,-0.38019005517740545
-0.18383608650320213,-0.054922887226820843
-0.1838713280170285,0.20951193831548121
-0.1839255072408496,0.4047786485450634
-0.18399189648565284,0.56720126354947631
-0.18405765653190412,0.660533359655324
-0.1841396532036633,0.67708473931587443
-0.18421458161174714,0.78699532455020105
-0.18429653515621455,0.84006263333655962
-0.1843787450346931,0.9059423837067212
-0.18446488525226137,0.93608737411463938
-0.18455763027016944,0.94917186192843461
-0.1846399442853569,1.0238202853890475
-0.18473588674173344,1.0286341562104966
-0.18482909493960434,1.0745211549324731
-0.18491137694698637,1.0961788190286375
-0.1849978879657244,1.1703264404911038
-0.18509175191011537,1.1918741433522486
-0.18518447784065042,1.2141051563137002
-0.18528453566144865,1.1888895893694518
-0.18536889643836024,1.2441548891953111
-0.18546083497653623,1.3183951830795795
-0.18554109390202375,1.3760714472805666
-0.18560712522623565,1.536040297240123
-0.1856744855599606,1.6887626336895427
-0.1857429066348835,1.8675032038329742
-0.1858112514326313,2.0492613084546023
-0.18587903557581403,2.1738488982815944
-0.1859479202001971,2.3414484745510271
-0.18602233782258498,2.4705908430585284
-0.1861028839953034,2.606427418133177
-0.18619568343892756,2.6623876059274205
-0.1862637113763878,2.8189363919453134
-0.18634022676528494,2.930455678763058
-0.18641633815104366,3.10022242898892
