arm_position_z,wrench
-0.1926446874807968,-0.66066197025420303
-0.19267542090908507,-0.34760483999268998
-0.1927249600015299,-0.11108982963541048
-0.19280339372474045,0.0062818999470303921
-0.19287965642168717,0.051043133687845341
-0.19295829466155798,0.11805252055965999
-0.1930448101445623,0.19245432456045969
-0.19313385457846136,0.22471283790512195
-0.19321995602035913,0.28365020387489154
-0.19331241763708018,0.28240240925951399
-0.19339297613357945,0.37126077175104666
-0.193490753091945,0.35950557923146642
-0.19357099004630907,0.45480448037172772
-0.19365956320498856,0.48367684020331159
-0.19375642377909144,0.50680717635425787
-0.19384602821079344,0.54633687224511085
-0.1939427264001221,0.50907402957800696
-0.1940364040603034,0.51032688947053562
-0.19413342784255597,0.52810076741457634
-0.19422201094900657,0.60440981582366127
-0.1942943204135529,0.70576476798525345
-0.19436093877021965,0.93294078720770446
-0.19442520280738515,1.1064714378231091
-0.1944879473575274,1.3068852604200683
-0.19454775478805705,1.4856894834765551
-0.19461051488511166,1.7123489286112041
-0.19467086096754246,1.9274226948172037
-0.19473661734726858,2.1003270740123701
-0.19479829122498718,2.2974913088539464
-0.19486375867357078,2.5056134449610727
-0.19493219254576732,2.7096722196545993
-0.1949983138795689,2.8825048263928377
-0.19506673861113336,3.0511839506276202
