z-position,wrench
-0.19022821954701544,-0.42661374699360127
-0.19027016155885496,-0.12671083454513463
-0.19033946715801428,0.050266769029122881
-0.1904155785183057,0.1347099039916925
-0.1904991793452559,0.23449993642193251
-0.19059122650845597,0.27409460605350838
-0.1906656534438853,0.3772475716424884
-0.19075739168144773,0.44711685595714484
-0.1908500898737488,0.43437913381742793
-0.1909368381845027,0.47831547181494866
-0.1910326010086112,0.52972941415672992
-0.1911368740225064,0.45825053185061859
-0.19123205287632986,0.50368175742076748
-0.19132988575479593,0.48984179125388244
-0.19142878976531014,0.48883027717600952
-0.19152082504960213,0.55429227385875002
-0.1916144664519811,0.5762858090675711
-0.19171165728892753,0.55944619845274945
-0.19180580383954823,0.64387643910323833
-0.191898717900941,0.59487371715821302
-0.19197364701810038,0.76954391383633292
-0.19203721006917066,0.95927321709833169
-0.1920993976869793,1.1611432025152142
-0.19215935847902216,1.4000206904336954
-0.1922222239469931,1.6343715291257594
-0.19228304336091423,1.8470774067447326
-0.19234411454052713,2.0406606804472509
-0.19241198277798752,2.2493340832931299
-0.19247248218276866,2.4732022320966722
-0.19254320484603418,2.6196570500154657
-0.1926101872894485,2.8702304783408854
-0.19267940472327175,3.0274612213841414
