arm_position_z,wrench
-0.18648952008939698,0.20501933835709965
-0.18655404593280495,0.42256674509208514
-0.18662812707754964,0.58397810591178601
-0.18671868452550708,0.68596469760218393
-0.18681192177607645,0.68667668905003776
-0.18690779308480626,0.69687322064976576
-0.1870036202816302,0.74560760722155206
-0.18710726340807496,0.72216717168947298
-0.1871966158173541,0.77198415119267438
-0.1872964198503101,0.75816054782684128
-0.18740001339047901,0.74501565144525117
-0.18749713761530912,0.77576880208854793
-0.18760073466275104,0.77302912150681713
-0.18769924044462566,0.77322216091386009
-0.18779502344832025,0.76303582066658404
-0.18789353484168653,0.82221141573146617
-0.18799462721387034,0.8214545820444098
-0.18809304654645592,0.7923881702081419
-0.18819021327844804,0.80531795538937068
-0.18829514779056541,0.78880895439599474
-0.1883897322470165,0.78857336979776427
-0.18848823701867876,0.81894884516505384
-0.1885841998617226,0.82106359835767173
-0.18868261940148795,0.84339508037646282
-0.18877849145158745,0.90605129134458218
-0.18887686594879577,0.88803329747281867
-0.18895081113121187,1.0734284304068573
-0.1890156971421212,1.2407284202476472
-0.1890767448131236,1.5062648291657006
-0.1891402488012288,1.7110762386298799
-0.18920259147106747,1.9651945574498646
-0.1892661376431219,2.1772430186772578
-0.1893323577807809,2.3766108199555043
-0.18939465204258854,2.6174575230811912
-0.18945435638669603,2.8090974397306443
-0.1895153571510947,3.0367859153978407
